id	pid	page_start	page_end	snippet	core
p162-4.92	4.92	162	162	関連者もまた、同時調査により、関係税務当局による調査が調整され重複が 回避されることから時間とリソースの節約により便益を得ることができるであ	packs/ch04-pack-04.txt
p162-4.93	4.93	162	162	OECD 加盟国間の同時調査の活用の増加に伴い、OECD 租税委員会は、実施 を希望する国に対して、同時調査実施のための OECD モデル取	packs/ch04-pack-04.txt
p162-4.94	4.94	162	162	取引及び事業の多国籍化及び多国籍企業の取引の複雑化に伴い、移転価格上 の問題はますます重要となっている。同時調査は、納税者及び税務当局双方が	packs/ch04-pack-04.txt
p162-4.95	4.95	162	163	独立企業原則の適用は、多大なリソースを要するプロセスである。それは納 税者及び税執行当局に重い事務負担を課し得、複雑な規定とその結果としての	packs/ch04-pack-04.txt
p163-4.96	4.96	163	163	OECD ガイドラインが 1995 年に採用された当時、セーフハーバー・ルールに 対する見方は総じて否定的であった。セーフハーバーが移転価格	packs/ch04-pack-04.txt
p163-4.97	4.97	163	163	このような総じて否定的な結論にも関わらず、相当数の国々がセーフハーバ ー・ルールを導入してきた。それらは、一般的に、比較的小規模な納税者及び	packs/ch04-pack-04.txt
p163-4.98	4.98	163	163	セーフハーバーは、移転価格上のリスクが低い納税者及び/又は取引を対象と し、二国間又は多国間ベースで適用することが最も適切であると考えられる	packs/ch04-pack-04.txt
p163-4.99	4.99	163	164	セーフハーバーは一義的には納税者にとって有益なものであるが、リソースの 最適な利用を可能にするという点で税務当局にとっても有益なものとなり得	packs/ch04-pack-04.txt
p164-4.100	4.100	164	164	以下、セーフハーバー・ルールの利点及び問題点を検討し、独立企業原則に 基づく移転価格の制度の下でセーフハーバーが適用され得る場合についての指	packs/ch04-pack-04.txt
p164-4.101	4.101	164	164	独立企業原則を適用する際に生じる問題のいくつかは、対象の納税者が明確 且つ慎重に定義された取引について簡易な移転価格ルールの適用を選択するこ	packs/ch04-pack-04.txt
p164-4.102	4.102	164	164	移転価格制度においてセーフハーバーは、予め定義された納税者又は取引 に適用され、対象の納税者に本来課される通常の移転価格ルールに基づく一定の	packs/ch04-pack-04.txt
p164-4.103	4.103	164	164	本節の検討において、セーフハーバーは、文書化義務の簡素化又は免除（価 格決定が関係しない場合）、及び、本章の F 節で検討される税務当局及び	packs/ch04-pack-04.txt
p164-4.104	4.104	164	165	本節において議論されている便益のいくつかを実現するため、前述のセーフ ハーバーに関する記述とは完全には一致しないものの、推定を用いた執行的簡	packs/ch04-pack-04.txt
p165-4.105	4.105	165	165	セーフハーバーの基本的な利点は以下の通りである。 1. 対象の納税者が、要件を満たす関連者間取引について適切な条件を 決定及び文書化する際の	packs/ch04-pack-04.txt
p165-4.106	4.106	165	165	独立企業原則の適用は、入手及び/又は評価が困難又はコストが嵩むデータの 収集及び分析を必要とすることがある。場合により、こうしたコンプライア	packs/ch04-pack-04.txt
p165-4.107	4.107	165	166	適切に策定されたセーフハーバーは、納税者が要件を満たす取引の価格をセ ーフハーバーにより規定される範囲内に設定する代わりにデータ収集及び連関	packs/ch04-pack-04.txt
p166-4.108	4.108	166	166	セーフハーバーがもたらすもう一つの利点は、納税者がセーフハーバー規定 の適用条件を満たし規定に準拠している場合には、セーフハーバーを採用する	packs/ch04-pack-04.txt
p166-4.109	4.109	166	166	セーフハーバーは、税務当局の執行を一定程度簡素化するであろう。特定の 納税者又は取引がセーフハーバーの適用要件を満たすかどうかは注意深く審査	packs/ch04-pack-04.txt
p166-4.110	4.110	166	166	特定の納税者又は取引に対してセーフハーバーを適用可能とすることで悪影 響が生じる可能性がある。こうした問題は以下の事実に起因する。 1. セ	packs/ch04-pack-04.txt
p166-4.111	4.111	166	167	セーフハーバーによって移転価格アプローチが簡素化される場合、それがす べてのケースにおいて通常の移転価格ルールに基づく納税者の個別の事実及び	packs/ch04-pack-04.txt
p167-4.112	4.112	167	167	セーフハーバーには、独立企業原則の厳格な遵守と執行可能性の間のトレー ドオフの問題が伴う。セーフハーバーは、個々の納税者や取引の異なる事実や	packs/ch04-pack-04.txt
p167-4.113	4.113	167	167	セーフハーバーが独立企業原則から乖離することで生じる納税者にとっての 潜在的な不利益は、納税者がセーフハーバーを選択するか独立企業原則に準拠	packs/ch04-pack-04.txt
p167-4.114	4.114	167	168	セーフハーバーに係る大きな懸念の一つが、二重課税のリスクの増加である。 もし申告利益を増加させることを目的として税務当局がセーフハーバーのパ	packs/ch04-pack-04.txt
p168-4.115	4.115	168	168	セーフハーバーが納税者による独立企業原則に基づく水準以上の所得の申告 につながる場合、それは、より多くの課税所得が申告されることから、当該セ	packs/ch04-pack-04.txt
p168-4.116	4.116	168	168	比較的小規模な納税者や簡易な取引のケースにおいては、セーフハーバーの 利点はその問題点を補って余りあるものとなろう。セーフハーバーが選択適用	packs/ch04-pack-04.txt
p168-4.117	4.117	168	168	一国が単独でセーフハーバーを導入する場合、セーフハーバーのパラメータ ーを定めるに当たって、二重課税が生じないよう注意しなければならないとと	packs/ch04-pack-04.txt
p168-4.118	4.118	168	169	他方で、一国が単独で規定するセーフハーバーにより納税者が当該セーフハ ーバーを規定する国で独立企業原則に基づく水準を下回る所得を申告すること	packs/ch04-pack-04.txt
p169-4.119	4.119	169	169	セーフハーバーによる非独立企業間価格や二重課税及び二重非課税の問題は セーフハーバーが権限のある当局間の合意というかたちで二国間又は多国間ベ	packs/ch04-pack-05.txt
p169-4.120	4.120	169	169	潜在的に異なる利害関係にある二か国以上がこのようなセーフハーバーに敢 えて合意することで、一国が単独で規定するセーフハーバーに内在する恣意性	packs/ch04-pack-05.txt
p169-4.121	4.121	169	169	このガイドラインの第 4 章の付録には、一般的な移転価格事例について二国 間又は多国間セーフハーバーを導入しようとする際に各国の権限のある当	packs/ch04-pack-05.txt
p169-4.122	4.122	169	170	セーフハーバーは、納税者にタックス・プランニングの機会を提供する可能 性もある。企業は、他国へ課税所得を移転させるために移転価格を変更するイ	packs/ch04-pack-05.txt
p170-4.123	4.123	170	170	セーフハーバーが業界平均に基づいていた場合、平均以上の利益率を有する 納税者にタックス・プランニングの機会が生じる。例えば、独立企業間価格で	packs/ch04-pack-05.txt
p170-4.124	4.124	170	170	この問題は、第 4.119 パラグラフにあるように、セーフハーバーを二国間又 は多国間で導入し、その適用を同様の移転価格上の問題を有する国と	packs/ch04-pack-05.txt
p170-4.125	4.125	170	170	セーフハーバーの実施によって自国の課税ベースが浸食される可能性を受け 入れるかどうかは、それぞれの国が決めることである。この政策的決定をする	packs/ch04-pack-05.txt
p170-4.126	4.126	170	171	セーフハーバーにより公平性と統一性の問題が生じる可能性がある。セーフ ハーバーの導入により、移転価格に関する二つの異なったルールができること	packs/ch04-pack-05.txt
p171-4.127	4.127	171	171	移転価格に係るコンプライアンスと執行は、多くの場合、複雑で時間と費用 がかさむ。セーフハーバーの規定が的確に策定され、妥当な対象に適用されれ	packs/ch04-pack-05.txt
p171-4.128	4.128	171	171	セーフハーバーは、潜在的に、関連者間取引を行う企業の価格決定を歪め、 セーフハーバーを規定する国とともにセーフハーバーを選択している者と関連	packs/ch04-pack-05.txt
p171-4.129	4.129	171	171	しかしながら、比較的小規模な納税者や簡易な取引のケースにおいては、セ ーフハーバーの便益はこれらの諸問題を補って余りあるものと考えられる。セ	packs/ch04-pack-05.txt
p171-4.130	4.130	171	171	セーフハーバーが二国間又は多国間で合意される場合、二重課税や二重非課 税の問題を引き起こすことなくコンプライアンス負担や適用における複雑さを	packs/ch04-pack-05.txt
p171-4.131	4.131	171	172	一国が単独で規定するものか二国間ベースかにかかわらず、セーフハーバー は、当該セーフハーバーを自らが採用していない国をいかなる点においても拘	packs/ch04-pack-05.txt
p172-4.132	4.132	172	172	より複雑で移転価格上のリスクが高いものについては、セーフハーバーが本 ガイドラインの記述に基づき独立企業原則を正確に個別に適用することに対す	packs/ch04-pack-05.txt
p172-4.133	4.133	172	172	各国の税務当局は、セーフハーバーの利用が適切であると考えそれを導入し ようとする際には、その利点と問題点を注意深く考量する必要があろう。 F	packs/ch04-pack-05.txt
p172-4.134	4.134	172	172	APA は、関連者間取引について、その取引を行う前に、一定期間における取 引に関する価格を決定するための適切な基準（例えば、方法、比較対象取	packs/ch04-pack-05.txt
p172-4.135	4.135	172	173	APA の概念に関して一つの重要な問題は、一定期間における納税者の移転価 格を確認するに当たってどのようなところまでを確認の対象とするのかと	packs/ch04-pack-05.txt
p173-4.136	4.136	173	173	APA において用いられた予測が信頼できるものであるか否かは、その予測の 性格及びその予測の基になった重要な前提条件の双方による。例えば、関	packs/ch04-pack-05.txt
p173-4.137	4.137	173	173	また、仮に、関連者間に配分すべき機能自体が、企業間で変わり得ることが 予期されるようであれば、手法として利益分割法を採用することは適切ではな	packs/ch04-pack-05.txt
p173-4.138	4.138	173	173	個々の事案において、APA がどこまで具体的個別的であることができるかを 決定するに際し、税務当局は、将来の所得を確実に予測できるということ	packs/ch04-pack-05.txt
p173-4.139	4.139	173	173	まとめると、予測の信頼性は、実際の各事案の事実及び状況による。納税者 及び税務当局の双方とも、APA の対象を検討する際には、予測の信頼性に	packs/ch04-pack-05.txt
p173-4.140	4.140	173	174	一部の国では、利害関係のある他の税務当局を関与させないで、自国の納 税者と税務当局だけの APA（ユニラテラル APA）を締結するという国内	packs/ch04-pack-05.txt
p174-4.141	4.141	174	174	ほとんどの国は、二重課税に対する懸念から二国間又は多国間 APA（二つ以 上の国が関係する取決めをいう）を選好する。実際、ユニラテラル AP	packs/ch04-pack-05.txt
p174-4.142	4.142	174	174	税務当局は、特に、グローバルな証券取引やコモディティ取引の分野ので生 ずる所得配分及び帰属所得の問題、さらに、多国間の費用分担取決めに AP	packs/ch04-pack-05.txt
p174-4.143	4.143	174	174	ユニラテラル APA も含む APA は、税務当局が納税者に出してきた、より伝 統的なプライベート・ルーリングと比較した場合、いくつかの点で	packs/ch04-pack-05.txt
p174-4.144	4.144	174	175	APA 手続には関連者の協力が必須である。例えば、関連者は、税務当局に対 して、特定の事実及び状況の下で最も合理的と考える移転価格算定手法を	packs/ch04-pack-05.txt
p175-4.145	4.145	175	175	一般的には、関連者は、関係税務当局に事案を説明し、交渉し、移転価格に 関する必要な情報を提供し、合意に達することを通じて、APA 手続に参加	packs/ch04-pack-05.txt
p175-4.146	4.146	175	175	APA 締結に当たって、税務当局は、自己の管轄内の関連者に対して、納税 者が APA に従う限り移転価格課税を行わないという確証を与えるべき	packs/ch04-pack-05.txt
p175-4.147	4.147	175	175	APA は、納税者の移転価格に関する全ての項目を対象とすることも（これを 望む国もある）、対象を特定の関連者又は関連者間取引に限定することで	packs/ch04-pack-05.txt
p175-4.148	4.148	175	176	当然のことながら、APA を締結した各税務当局は、その管轄内で納税者の APA に係るコンプライアンス状況をモニタリングしたいと考えるであろ	packs/ch04-pack-06.txt
p176-4.149	4.149	176	176	APA 手続において、納税者が提供した情報に不正若しくは偽りがあった場合、 又は、納税者が APA の条件に従っていない場合、当該 APA 	packs/ch04-pack-06.txt
p176-4.150	4.150	176	176	OECDモデル租税条約第 25条が APAに明確に言及していないとしても、同 条に定める相互協議の対象に、条約相手国の CA が関与する A	packs/ch04-pack-06.txt
p176-4.151	4.151	176	176	税務当局は、APA を締結するに当たり、税務執行のための一般的な国内法上 の権限を根拠とすることもできよう。税務当局が、取引に対する適切な税	packs/ch04-pack-06.txt
p176-4.152	4.152	176	177	国内法上は、APA を締結するための根拠を有しない国がある。しかし、その 租税条約が、OECD モデル租税条約第 25 条に類する相互協議条	packs/ch04-pack-06.txt
p177-4.153	4.153	177	177	APA は、国際取引に関する税務上の取扱いの予測可能性を高め、不確実性を 排除することによって、納税者を支援することができる。重要な前提条件	packs/ch04-pack-06.txt
p177-4.154	4.154	177	177	APA は、税務当局及び納税者の双方に対して、非対立的な雰囲気と環境の下 で話し合い、協力する機会を提供する。移転価格の調査に比して、より対	packs/ch04-pack-06.txt
p177-4.155	4.155	177	177	APA は、納税者及び税務当局の双方にとって、移転価格の大規模事案の調査 及び訴訟について生ずるコストと時間の浪費を避けることができる。いっ	packs/ch04-pack-06.txt
p177-4.156	4.156	177	178	二国間及び多国間 APAは、締約国の全てが参加することにより、法的及び経 済的二重課税又は非課税が発生する可能性を実質的に軽減又は排除する。	packs/ch04-pack-06.txt
p178-4.157	4.157	178	178	APA においては、APA の交渉が協力的な態度で行われることに加え、情報 の開示の観点から見ても、税務当局が多国籍企業の複雑な国際取引につ	packs/ch04-pack-06.txt
p178-4.158	4.158	178	178	ユニラテラル APAは、税務当局だけでなく納税者に対しても同様に、重大な 問題を引き起こすかもしれない。他の税務当局の観点からすると、当該 	packs/ch04-pack-06.txt
p178-4.159	4.159	178	178	ユニラテラル APA に係る別の問題は、対応的調整の問題である。APA に柔 軟性があることにより、納税者及び関連者は取引価格を APA で	packs/ch04-pack-06.txt
