id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
bunshokaito_joto-sanrin:150119-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	150119-index	成年後見人が成年被後見人の所有する居住用不動産を売却するに当たり支払った家庭裁判所への居住用不動産処分許可申立手続に係る費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/150119-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/150119-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/150119/index.htm
bunshokaito_joto-sanrin:151015-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	151015-index	土地については交換契約を締結し建物については売買契約を締結した場合の所得税基本通達58-9の適用について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/151015-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/151015-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/151015/index.htm
bunshokaito_joto-sanrin:151216-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	151216-index	公社債の譲渡による所得の総収入金額の収入すべき時期の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/151216-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/151216-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/151216/index.htm
bunshokaito_joto-sanrin:160315-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	160315-index	容積率の異なる地域にまたがる一団の土地の上に2棟の中高層耐火共同住宅が建築される場合における租税特別措置法第37条の5の規定による買換えの特例の適用について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/160315-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/160315-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/160315/index.htm
bunshokaito_joto-sanrin:220318-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	220318-index	米国の永住権の放棄により所有する有価証券について譲渡があったものとみなされて外国所得税を課された場合の有価証券の取得費について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/220318-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/220318-index.txt	https://www.nta.go.jp/law/bunshokaito/joto-sanrin/220318/index.htm
bunshokaito_joto-sanrin:220623-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	220623-index	従業員持株会を通じて取得した譲渡制限付株式に係る譲渡制限解除後の特定口座への受入れ可否について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/220623-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/220623-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/220623/index.htm
bunshokaito_joto-sanrin:221220-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	221220-index	信託契約における残余財産の帰属権利者として取得した土地等の譲渡に係る租税特別措置法第35条第３項に規定する被相続人の居住用財産に係る譲渡所得の特別控除の特例の適用可否について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/221220-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/221220-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/221220/index.htm
bunshokaito_joto-sanrin:230802-index	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	230802-index	複数の固定資産を交換した場合の所得税法第58条に規定する交換の特例の適用について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/230802-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/230802-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/230802/index.htm
bunshokaito_joto-sanrin:910603-01	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	910603-01	メキシコの電話会社テレフォノス・デ・メヒコ社株式に係るADR（米国預託証書）の課税上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/910603-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/910603-01.txt	https://www.nta.go.jp/law/bunshokaito/joto-sanrin/910603/01.htm
bunshokaito_joto-sanrin:04110432-01	bunshokaito	bunshokaito_joto-sanrin	文書回答事例（譲渡所得・山林所得）	04110432-01	上場会社の自己株式の公開買付けに応じて受け取る金銭の額の全額が配当とみなされる場合の個人株主の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_joto-sanrin/04110432-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_joto-sanrin/04110432-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/joto-sanrin/04110432/01.htm
bunshokaito_shohi:011115-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	011115-01	市街地再開発事業による施設建築物及びその敷地を民事信託により信託した場合の税務上の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/011115-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/011115-01.txt	https://www.nta.go.jp/law/bunshokaito/shohi/011115/01.htm
bunshokaito_shohi:031125-index	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	031125-index	第15回全国生涯学習フェスティバル（まなびピア沖縄2003）の参加団体等が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/031125-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/031125-index.txt	https://www.nta.go.jp/about/organization/okinawa/bunshokaito/shohi/031125/index.htm
bunshokaito_shohi:040331	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	040331	第61回国民体育大会等において企業等が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/040331.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/040331.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shohi/040331.htm
bunshokaito_shohi:041104	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	041104	第9回ロボカップ2005大阪世界大会に係る費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/041104.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/041104.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shohi/041104.htm
bunshokaito_shohi:041208-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	041208-01	建設業法改正後の経営状況分析業務の手数料に係る消費税の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/041208-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/041208-01.txt	https://www.nta.go.jp/law/bunshokaito/shohi/041208/01.htm
bunshokaito_shohi:050107-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	050107-01	定期借地権の賃料の一部又は全部を前払いとして一括して授受した場合における税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/050107-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/050107-01.txt	https://www.nta.go.jp/law/bunshokaito/shohi/050107/01.htm
bunshokaito_shohi:050120-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	050120-01	水道法改正後の簡易専用水道検査業務の手数料に係る消費税の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/050120-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/050120-01.txt	https://www.nta.go.jp/law/bunshokaito/shohi/050120/01.htm
bunshokaito_shohi:050401-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	050401-01	農業協同組合等が行う共済事業に係る事業実施方式の変更に伴う共済掛金等の消費税法上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/050401-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/050401-01.txt	https://www.nta.go.jp/law/bunshokaito/shohi/050401/01.htm
bunshokaito_shohi:050617	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	050617	第23回全国都市緑化おおさかフェアへの参加者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/050617.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/050617.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shohi/050617.htm
bunshokaito_shohi:050908-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	050908-01	国際線から徴収する公共用飛行場の保安料に係る消費税法上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/050908-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/050908-01.txt	https://www.nta.go.jp/law/bunshokaito/shohi/050908/01.htm
bunshokaito_shohi:071219-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	071219-01	PFI法に基づく刑務所の整備・運営事業契約によるPFI建設等事業費に係る法人税法及び消費税法上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/071219-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/071219-01.txt	https://www.nta.go.jp/law/bunshokaito/shohi/071219/01.htm
bunshokaito_shohi:080822	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	080822	京都工業会館建設のために会員が支出する特別会費の法人税及び消費税の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/080822.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/080822.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shohi/080822.htm
bunshokaito_shohi:081225-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	081225-01	預金連動型住宅ローンにおける契約者及び当行の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/081225-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/081225-01.txt	https://www.nta.go.jp/about/organization/sendai/bunshokaito/shohi/081225/01.htm
bunshokaito_shohi:090219-index	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	090219-index	京都メカニズムを活用したクレジットの取引に係る税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/090219-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/090219-index.txt	https://www.nta.go.jp/law/bunshokaito/shohi/090219/index.htm
bunshokaito_shohi:090303-index	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	090303-index	グリーン・エネルギー・マークの使用料に対する税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/090303-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/090303-index.txt	https://www.nta.go.jp/law/bunshokaito/shohi/090303/index.htm
bunshokaito_shohi:090327-index	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	090327-index	教員免許更新のための講習に係る受講料の消費税法上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/090327-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/090327-index.txt	https://www.nta.go.jp/law/bunshokaito/shohi/090327/index.htm
bunshokaito_shohi:090424-index	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	090424-index	基金拠出型の社団医療法人における基金に関する法人税及び消費税の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/090424-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/090424-index.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shohi/090424/index.htm
bunshokaito_shohi:090521-01	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	090521-01	弁理士法第16条の2に規定する実務修習の手数料を対価とする役務の提供に係る消費税法上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/090521-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/090521-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shohi/090521/01.htm
bunshokaito_shohi:090624-index	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	090624-index	外国法人に対する店舗設計の役務の提供に係る消費税の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/090624-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/090624-index.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shohi/090624/index.htm
bunshokaito_shohi:090702-index	bunshokaito	bunshokaito_shohi	文書回答事例（消費税）	090702-index	PFI事業の契約変更による割賦金利に係る消費税法上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shohi/090702-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shohi/090702-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shohi/090702/index.htm
