id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
bunshokaito_shotoku:081102-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	081102-index	産科医療補償制度に基づき支払われる補償金の所得税法上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/081102-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/081102-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/081102/index.htm
bunshokaito_shotoku:081111-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	081111-01	「しまなみ海道10周年記念事業」を開催するに当たり協賛者等が支出する経費の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/081111-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/081111-01.txt	https://www.nta.go.jp/about/organization/takamatsu/bunshokaito/shotoku/081111/01.htm
bunshokaito_shotoku:081120-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	081120-01	NPO活動助成のため山形県が設けた基金に対して寄附を行った場合について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/081120-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/081120-01.txt	https://www.nta.go.jp/about/organization/sendai/bunshokaito/shotoku/081120/01.htm
bunshokaito_shotoku:081225-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	081225-01	預金連動型住宅ローンにおける契約者及び当行の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/081225-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/081225-01.txt	https://www.nta.go.jp/about/organization/sendai/bunshokaito/shotoku/081225/01.htm
bunshokaito_shotoku:090108-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	090108-01	2009年FISフリースタイルスキー選手権猪苗代大会に対して企業等が支出する協賛金等の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/090108-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/090108-01.txt	https://www.nta.go.jp/about/organization/sendai/bunshokaito/shotoku/090108/01.htm
bunshokaito_shotoku:090204-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	090204-01	債務超過の合資会社の無限責任社員が有限責任社員となった場合等の贈与税等の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/090204-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/090204-01.txt	https://www.nta.go.jp/about/organization/sendai/bunshokaito/shotoku/090204/01.htm
bunshokaito_shotoku:090327-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	090327-index	沖縄県病院事業局に寄附をした場合の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/090327-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/090327-index.txt	https://www.nta.go.jp/about/organization/okinawa/bunshokaito/shotoku/090327/index.htm
bunshokaito_shotoku:090608-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	090608-index	「平城遷都1300年祭」における企業等の協賛協力に係る費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/090608-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/090608-index.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shotoku/090608/index.htm
bunshokaito_shotoku:091106-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	091106-index	株式会社企業再生支援機構が買取決定等を行った債権の債務者に係る事業再生計画に基づき債権放棄等が行われた場合の税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/091106-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/091106-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/091106/index.htm
bunshokaito_shotoku:091224-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	091224-index	消費生活相談員養成事業（法人募集型）に参加する研修員に支給される日当の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/091224-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/091224-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/091224/index.htm
bunshokaito_shotoku:100129-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100129-index	第20回全国産業教育フェア茨城大会の参加企業等が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100129-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100129-index.txt	https://www.nta.go.jp/about/organization/kantoshinetsu/bunshokaito/shotoku/100129/index.htm
bunshokaito_shotoku:100205-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100205-index	緊急人材育成支援事業による職業訓練等を受講する者に支給される訓練・生活支援給付金等の課税関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100205-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100205-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/100205/index.htm
bunshokaito_shotoku:100217-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100217-index	公立病院に一定期間勤務する看護師が市町村振興協会から支給を受ける就職奨励金の所得区分について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100217-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100217-index.txt	https://www.nta.go.jp/about/organization/nagoya/bunshokaito/shotoku/100217/index.htm
bunshokaito_shotoku:100302-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100302-index	個人が所有する土地を法人に現物出資した際の費用を、契約により個人が負担した場合の当該費用の譲渡費用の該当性について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100302-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100302-index.txt	https://www.nta.go.jp/about/organization/kantoshinetsu/bunshokaito/shotoku/100302/index.htm
bunshokaito_shotoku:100317-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100317-index	「淡路花博2010花みどりフェア」において企業等が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100317-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100317-index.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shotoku/100317/index.htm
bunshokaito_shotoku:100318-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100318-index	第67回国民体育大会等において協賛者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100318-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100318-index.txt	https://www.nta.go.jp/about/organization/nagoya/bunshokaito/shotoku/100318/index.htm
bunshokaito_shotoku:100326-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100326-index	「第4回世界お茶まつり」への参加者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100326-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100326-index.txt	https://www.nta.go.jp/about/organization/nagoya/bunshokaito/shotoku/100326/index.htm
bunshokaito_shotoku:100329-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100329-01	信託の受託者である信託銀行が受領した損害賠償金を株式投資信託の受益者に対して分配した場合における所得税の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100329-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100329-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/100329/01.htm
bunshokaito_shotoku:100331-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100331-index	株主に無償で割り当てられた上場新株予約権の行使により交付される端数金等の税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100331-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100331-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/100331/index.htm
bunshokaito_shotoku:100402-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100402-index	平成23年7月から9月に群馬で開催されるデスティネーションキャンペーンへの協賛者が支出する費用等の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100402-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100402-index.txt	https://www.nta.go.jp/about/organization/kantoshinetsu/bunshokaito/shotoku/100402/index.htm
bunshokaito_shotoku:100414-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100414-01	医療共済契約への乗換制度の利用による課税上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100414-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100414-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/100414/01.htm
bunshokaito_shotoku:100420-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100420-index	第28回全国都市緑化かごしまフェアへの参加者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100420-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100420-index.txt	https://www.nta.go.jp/about/organization/kumamoto/bunshokaito/shotoku/100420/index.htm
bunshokaito_shotoku:100427-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100427-index	「水俣病被害者の救済及び水俣病問題の解決に関する特別措置法」の救済措置の方針により対象者が支給を受ける一時金等の課税関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100427-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100427-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/100427/index.htm
bunshokaito_shotoku:100723-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	100723-index	ノー・マイカーデー制度を利用する従業員等に対し、通勤手当に加えて通勤用定期乗車券が別途支給される場合の非課税となる通勤手当の限度額の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/100723-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/100723-index.txt	https://www.nta.go.jp/about/organization/sendai/bunshokaito/shotoku/100723/index.htm
bunshokaito_shotoku:101207-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	101207-index	口蹄疫対策特別措置法等に基づき交付される手当金等に対する肉用牛の売却による農業所得の課税の特例措置(租税特別措置法第25条)等における取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/101207-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/101207-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/101207/index.htm
bunshokaito_shotoku:101213-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	101213-01	保険契約者が死亡保険金請求権を信託財産とする生命保険信託契約を締結した場合の生命保険料控除の適用について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/101213-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/101213-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/101213/01.htm
bunshokaito_shotoku:101217-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	101217-index	ねんりんピック2011熊本(第24回全国健康福祉祭くまもと大会)において協賛者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/101217-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/101217-index.txt	https://www.nta.go.jp/about/organization/kumamoto/bunshokaito/shotoku/101217/index.htm
bunshokaito_shotoku:110210-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110210-index	金融機関が破綻した場合における預金保険制度による保護の対象外の預金に係る所得税及び法人税の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110210-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110210-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/110210/index.htm
bunshokaito_shotoku:110215-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110215-01	青少年育成支援金支給事業における支援金の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110215-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110215-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/110215/01.htm
bunshokaito_shotoku:110217-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110217-01	吉川英治文学新人賞の受賞に伴って受領した副賞の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110217-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110217-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/110217/01.htm
bunshokaito_shotoku:110221-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110221-index	非血縁者間末梢血幹細胞移植のあっせんに係る財団法人骨髄移植推進財団に支払われる患者負担金の医療費控除の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110221-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110221-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/110221/index.htm
bunshokaito_shotoku:110307-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110307-01	介護保険制度の介護予防事業として行ったボランティア活動により付与されたポイントを換金した場合の所得税の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110307-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110307-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/110307/01.htm
bunshokaito_shotoku:110315-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110315-01	業務災害時に社内基準に基づき労働者災害補償保険法及び給与規程とは別に役員及び従業員に支払われる補償金の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110315-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110315-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/110315/01.htm
bunshokaito_shotoku:110331-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110331-index	第24回全国スポーツ・レクリエーション祭「スポレク“エコとちぎ”2011」への協賛者が支出する協賛金等の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110331-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110331-index.txt	https://www.nta.go.jp/about/organization/kantoshinetsu/bunshokaito/shotoku/110331/index.htm
bunshokaito_shotoku:110607-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110607-index	第67回国民体育大会冬季大会スケート競技会(ショートトラック・フィギュア)・アイスホッケー競技会において協賛者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110607-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110607-index.txt	https://www.nta.go.jp/about/organization/nagoya/bunshokaito/shotoku/110607/index.htm
bunshokaito_shotoku:110620-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110620-01	会社型投資信託から契約型投資信託への移行により個人投資家の有する会社型投資信託の投資証券の消滅の対価として契約型投資信託の受益権が交付される場合の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110620-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110620-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/110620/01.htm
bunshokaito_shotoku:110704	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110704	ねんりんピック宮城・仙台2012において協賛者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110704.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110704.txt	https://www.nta.go.jp/about/organization/sendai/bunshokaito/shotoku/110704.htm
bunshokaito_shotoku:110704-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110704-index	集団予防接種等に起因するB型肝炎訴訟における「基本合意」により和解対象者が支払を受ける和解金等の課税関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110704-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110704-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/110704/index.htm
bunshokaito_shotoku:110809-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110809-index	株式交換に反対する個人株主の株式が買取請求に基づき買い取られた場合の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110809-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110809-index.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/shotoku/110809/index.htm
bunshokaito_shotoku:110816-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	110816-index	「個人債務者の私的整理に関するガイドライン」に基づき作成された弁済計画に従い債権放棄が行われた場合の課税関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/110816-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/110816-index.txt	https://www.nta.go.jp/law/bunshokaito/shotoku/110816/index.htm
bunshokaito_shotoku:111005-01	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	111005-01	厚生年金保険の標準報酬月額を会社が誤って低く届け出たことによって減額される老齢厚生年金相当額を会社から補償金として受領する社員等の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/111005-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/111005-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/shotoku/111005/01.htm
bunshokaito_shotoku:111012-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	111012-index	自動車保管場所の補償として支払われる立体駐車場補償金の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/111012-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/111012-index.txt	https://www.nta.go.jp/about/organization/okinawa/bunshokaito/shotoku/111012/index.htm
bunshokaito_shotoku:111102-index	bunshokaito	bunshokaito_shotoku	文書回答事例（所得税）	111102-index	石綿による健康被害者に対して支払われるべき特別見舞金を、健康被害者の死亡後において、その遺族が請求し、受け取る場合及びその遺族に対して支払われる業務上死亡弔慰金の課税上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_shotoku/111102-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_shotoku/111102-index.txt	https://www.nta.go.jp/about/organization/takamatsu/bunshokaito/shotoku/111102/index.htm
