id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
taxanswer_hojin:5211	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5211	No.5211 役員に対する給与（平成29年4月1日以後支給決議分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5211.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5211.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5211.htm
taxanswer_hojin:5220	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5220	No.5220 個人事業当時からの使用人に対する退職金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5220.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5220.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5220.htm
taxanswer_hojin:5230	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5230	No.5230 適格退職年金契約とはどのような退職年金契約をいうのですか	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5230.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5230.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5230.htm
taxanswer_hojin:5231	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5231	No.5231 確定給付企業年金等に係る課税関係	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5231.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5231.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5231.htm
taxanswer_hojin:5241	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5241	No.5241 出向者に対する給与の較差補てん金の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5241.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5241.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5241.htm
taxanswer_hojin:5242	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5242	No.5242 出向先法人が支出する退職金の負担金の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5242.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5242.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5242.htm
taxanswer_hojin:5245	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5245	No.5245 出向先法人が支出する給与負担金に係る役員給与の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5245.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5245.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5245.htm
taxanswer_hojin:5260	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5260	No.5260 交際費等と広告宣伝費との区分	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5260.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5260.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5260.htm
taxanswer_hojin:5261	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5261	No.5261 交際費等と福利厚生費との区分	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5261.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5261.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5261.htm
taxanswer_hojin:5262	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5262	No.5262 交際費等と寄附金との区分	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5262.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5262.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5262.htm
taxanswer_hojin:5265	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5265	No.5265 交際費等の範囲と損金不算入額の計算	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5265.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5265.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5265.htm
taxanswer_hojin:5281	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5281	No.5281 寄附金の範囲と損金不算入額の計算	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5281.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5281.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5281.htm
taxanswer_hojin:5283	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5283	No.5283 特定公益増進法人に対する寄附金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5283.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5283.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5283.htm
taxanswer_hojin:5284	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5284	No.5284 認定NPO法人等に対する寄附金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5284.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5284.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5284.htm
taxanswer_hojin:5300	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5300	No.5300 租税公課等の損金算入の可否と租税の損金算入時期	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5300.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5300.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5300.htm
taxanswer_hojin:5320	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5320	No.5320 貸倒損失として処理できる場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5320.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5320.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5320.htm
taxanswer_hojin:5350	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5350	No.5350 使用人賞与の損金算入時期	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5350.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5350.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5350.htm
taxanswer_hojin:5360	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5360	No.5360 養老保険の保険料の取扱い（令和元年7月8日前契約分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5360.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5360.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5360.htm
taxanswer_hojin:5361	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5361	No.5361 定期保険の保険料の取扱い（令和元年7月8日前契約分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5361.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5361.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5361.htm
taxanswer_hojin:5362	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5362	No.5362 定期付養老保険の保険料の取扱い（令和元年7月8日前契約分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5362.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5362.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5362.htm
taxanswer_hojin:5363	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5363	No.5363 養老保険の保険料の取扱い（令和元年7月8日以後契約分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5363.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5363.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5363.htm
taxanswer_hojin:5364	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5364	No.5364 定期保険及び第三分野保険の保険料（保険料に相当多額の前払部分の保険料が含まれない場合）の取扱い（令和元年7月8日以後契約分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5364.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5364.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5364.htm
taxanswer_hojin:5365	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5365	No.5365 定期付養老保険等の保険料の取扱い（令和元年7月8日以後契約分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5365.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5365.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5365.htm
taxanswer_hojin:5380	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5380	No.5380 短期前払費用として損金算入ができる場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5380.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5380.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5380.htm
taxanswer_hojin:5381	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5381	No.5381 ゴルフクラブの入会金と会費の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5381.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5381.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5381.htm
taxanswer_hojin:5382	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5382	No.5382 同業者団体等の加入金と会費の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5382.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5382.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5382.htm
taxanswer_hojin:5383	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5383	No.5383 携帯電話等の加入費用の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5383.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5383.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5383.htm
taxanswer_hojin:5385	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5385	No.5385 公務員に対する贈賄や外国公務員に対する不正な利益供与の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5385.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5385.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5385.htm
taxanswer_hojin:5387	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5387	No.5387 販売費、一般管理費その他の費用における債務確定の判定	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5387.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5387.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5387.htm
taxanswer_hojin:5388	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5388	No.5388 海外渡航費の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5388.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5388.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5388.htm
taxanswer_hojin:5389	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5389	No.5389 社葬費用の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5389.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5389.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5389.htm
taxanswer_hojin:5400	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5400	No.5400 減価償却資産の取得価額に含めないことができる付随費用	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5400.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5400.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5400.htm
taxanswer_hojin:5401	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5401	No.5401 土地とともに取得した建物を取り壊した場合の土地の取得価額	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5401.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5401.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5401.htm
taxanswer_hojin:5402	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5402	No.5402 修繕費とならないものの判定	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5402.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5402.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5402.htm
taxanswer_hojin:5403	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5403	No.5403 少額の減価償却資産になるかどうかの判定の例示	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5403.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5403.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5403.htm
taxanswer_hojin:5404	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5404	No.5404 中古資産の耐用年数	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5404.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5404.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5404.htm
taxanswer_hojin:5405	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5405	No.5405 資本的支出後の減価償却資産の償却方法等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5405.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5405.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5405.htm
taxanswer_hojin:5406	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5406	No.5406 他人の建物に対する造作の耐用年数	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5406.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5406.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5406.htm
taxanswer_hojin:5407	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5407	No.5407 減価償却資産の償却方法の変更手続	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5407.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5407.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5407.htm
taxanswer_hojin:5408	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5408	No.5408 中小企業者等の少額減価償却資産の取得価額の損金算入の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5408.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5408.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5408.htm
taxanswer_hojin:5409	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5409	No.5409 減価償却資産(平成28年4月1日以後に取得をされた鉱業用の建物、建物附属設備及び構築物を除く。)の償却方法の選定手続(平成19年4月1日以後取得分)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5409.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5409.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5409.htm
taxanswer_hojin:5410	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5410	No.5410 減価償却資産の償却限度額の計算方法(平成19年4月1日以後取得分)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5410.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5410.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5410.htm
taxanswer_hojin:5411	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5411	No.5411 減価償却資産の償却限度額の計算方法(平成19年3月31日以前取得分)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5411.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5411.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5411.htm
taxanswer_hojin:5432	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5432	No.5432 措置法上の中小法人及び中小企業者	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5432.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5432.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5432.htm
taxanswer_hojin:5433	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5433	No.5433 中小企業投資促進税制（中小企業者等が機械等を取得した場合の特別償却又は税額控除）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5433.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5433.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5433.htm
taxanswer_hojin:5434	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5434	No.5434 中小企業経営強化税制（中小企業者等が特定経営力向上設備等を取得した場合の特別償却又は税額控除）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5434.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5434.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5434.htm
taxanswer_hojin:5436	taxanswer	taxanswer_hojin	タックスアンサー（法人）	5436	No.5436 地域未来投資促進税制（地域経済牽引事業の促進区域内において特定事業用機械等を取得した場合の特別償却又は税額控除）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hojin/5436.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hojin/5436.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hojin/5436.htm
