id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
taxanswer_sozoku:4168	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4168	No.4168 相次相続控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4168.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4168.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4168.htm
taxanswer_sozoku:4170	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4170	No.4170 相続人の中に養子がいるとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4170.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4170.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4170.htm
taxanswer_sozoku:4173	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4173	No.4173 代償分割が行われた場合の相続税の課税価格の計算	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4173.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4173.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4173.htm
taxanswer_sozoku:4176	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4176	No.4176 遺言書の内容と異なる遺産分割をした場合の相続税と贈与税	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4176.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4176.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4176.htm
taxanswer_sozoku:4177	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4177	No.4177 医療法人の持分についての相続税の税額控除の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4177.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4177.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4177.htm
taxanswer_sozoku:4202	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4202	No.4202 相続税の申告のために必要な準備	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4202.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4202.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4202.htm
taxanswer_sozoku:4205	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4205	No.4205 相続税の申告と納税	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4205.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4205.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4205.htm
taxanswer_sozoku:4208	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4208	No.4208 相続財産が分割されていないときの申告	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4208.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4208.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4208.htm
taxanswer_sozoku:4211	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4211	No.4211 相続税の延納	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4211.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4211.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4211.htm
taxanswer_sozoku:4214	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4214	No.4214 相続税の物納	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4214.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4214.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4214.htm
taxanswer_sozoku:4301	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4301	No.4301 相続時精算課税の選択と相続税の申告義務	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4301.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4301.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4301.htm
taxanswer_sozoku:4302	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4302	No.4302 贈与者が贈与した年の中途に死亡した場合の相続時精算課税の選択	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4302.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4302.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4302.htm
taxanswer_sozoku:4303	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4303	No.4303 年の中途に推定相続人又は孫となった場合の相続時精算課税の適用	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4303.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4303.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4303.htm
taxanswer_sozoku:4304	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4304	No.4304 相続時精算課税選択届出書に添付する書類	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4304.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4304.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4304.htm
taxanswer_sozoku:4305	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4305	No.4305 相続時精算課税選択届出書に添付する書類（贈与税の申告期限前に受贈者が死亡した場合）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4305.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4305.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4305.htm
taxanswer_sozoku:4307	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4307	No.4307 贈与者が贈与をした年に死亡した場合の贈与税及び相続税の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4307.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4307.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4307.htm
taxanswer_sozoku:4409	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4409	No.4409 贈与税の計算(相続時精算課税の選択をした場合)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4409.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4409.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4409.htm
taxanswer_sozoku:4503	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4503	No.4503 住宅取得等資金の贈与を受けた場合の相続時精算課税選択の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4503.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4503.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4503.htm
taxanswer_sozoku:4504	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4504	No.4504 住宅取得等資金の贈与を受けた場合の贈与税の計算(相続時精算課税の選択をした場合)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4504.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4504.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4504.htm
taxanswer_sozoku:4506	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4506	No.4506 住宅取得等資金とそれ以外の財産を同一年中に贈与されたとき（相続時精算課税）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4506.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4506.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4506.htm
taxanswer_sozoku:4507	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4507	No.4507 住宅取得等資金で取得した家屋に居住できないとき（相続時精算課税）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4507.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4507.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4507.htm
taxanswer_sozoku:4508	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4508	No.4508 直系尊属から住宅取得等資金の贈与を受けた場合の非課税	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4508.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4508.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4508.htm
taxanswer_sozoku:4602	taxanswer	taxanswer_sozoku	タックスアンサー（相続税）	4602	No.4602 土地家屋の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_sozoku/4602.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_sozoku/4602.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/sozoku/4602.htm
taxanswer_zoyo:4402	taxanswer	taxanswer_zoyo	タックスアンサー（贈与税）	4402	No.4402 贈与税がかかる場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_zoyo/4402.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_zoyo/4402.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/zoyo/4402.htm
taxanswer_zoyo:4405	taxanswer	taxanswer_zoyo	タックスアンサー（贈与税）	4405	No.4405 贈与税がかからない場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_zoyo/4405.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_zoyo/4405.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/zoyo/4405.htm
taxanswer_zoyo:4408	taxanswer	taxanswer_zoyo	タックスアンサー（贈与税）	4408	No.4408 贈与税の計算と税率（暦年課税）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_zoyo/4408.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_zoyo/4408.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/zoyo/4408.htm
taxanswer_zoyo:4410	taxanswer	taxanswer_zoyo	タックスアンサー（贈与税）	4410	No.4410 複数の人から贈与を受けたとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_zoyo/4410.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_zoyo/4410.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/zoyo/4410.htm
taxanswer_zoyo:4411	taxanswer	taxanswer_zoyo	タックスアンサー（贈与税）	4411	No.4411 共働きの夫婦が住宅を買ったとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_zoyo/4411.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_zoyo/4411.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/zoyo/4411.htm
taxanswer_zoyo:4414	taxanswer	taxanswer_zoyo	タックスアンサー（贈与税）	4414	No.4414 離婚して財産をもらったとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_zoyo/4414.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_zoyo/4414.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/zoyo/4414.htm
taxanswer_zoyo:4417	taxanswer	taxanswer_zoyo	タックスアンサー（贈与税）	4417	No.4417 贈与税の対象になる生命保険金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_zoyo/4417.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_zoyo/4417.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/zoyo/4417.htm
