id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_hojin:19-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	19-01	容器包装リサイクル法に基づき特定事業者が指定法人に支払う再商品化委託料の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/19-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/19-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/19/01.htm
shitsugi_hojin:19-02	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	19-02	臨海工業地帯の赤松枯損被害に関する企業負担金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/19-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/19-02.txt	https://www.nta.go.jp/law/shitsugi/hojin/19/02.htm
shitsugi_hojin:19-03	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	19-03	改正容器包装リサイクル法に基づき特定事業者が指定法人に支払う拠出委託料の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/19-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/19-03.txt	https://www.nta.go.jp/law/shitsugi/hojin/19/03.htm
shitsugi_hojin:19-04	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	19-04	全国団体傘下の異なる組織（県団体）の構成員に対する災害見舞金に充てるための分担金に係る法人税法上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/19-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/19-04.txt	https://www.nta.go.jp/law/shitsugi/hojin/19/04.htm
shitsugi_hojin:20-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-01	工場周辺の住民のためにテレビの共聴アンテナを設置する費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/01.htm
shitsugi_hojin:20-02	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-02	道路用地の無償譲渡	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-02.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/02.htm
shitsugi_hojin:20-03	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-03	地方博覧会における出展参加費用等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-03.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/03.htm
shitsugi_hojin:20-04	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-04	外国の地方公共団体が課す罰金について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-04.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/04.htm
shitsugi_hojin:20-05	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-05	非常用食料品の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-05.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/05.htm
shitsugi_hojin:20-06	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-06	ゴルフ会員権が分割された場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-06.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/06.htm
shitsugi_hojin:20-07	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-07	ゴルフ会員権の預託金の一部が返還された場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-07.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/07.htm
shitsugi_hojin:20-08	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-08	ゴルフ会員権の預託金の一部が切り捨てられた場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-08.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/08.htm
shitsugi_hojin:20-09	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-09	事業者がISO9000を取得するために審査登録機関に支払う手数料の税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-09.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/09.htm
shitsugi_hojin:20-10	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-10	「プライバシーマーク」の使用許諾を受けるまでの費用等の税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-10.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/10.htm
shitsugi_hojin:20-11	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-11	フードバンクへ食品を提供した場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-11.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/11.htm
shitsugi_hojin:20-12	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	20-12	居住用賃貸建物に係る控除対象外消費税額等について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/20-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/20-12.txt	https://www.nta.go.jp/law/shitsugi/hojin/20/12.htm
shitsugi_hojin:21-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-01	宗教法人が行うテレホンカードの販売	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/01.htm
shitsugi_hojin:21-02	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-02	宗教法人の貸付土地の更新料収入	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-02.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/02.htm
shitsugi_hojin:21-03	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-03	事務処理の委託を受ける業の範囲（団体保険に関する事務）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-03.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/03.htm
shitsugi_hojin:21-04	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-04	医療保健業の範囲（予防接種）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-04.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/04.htm
shitsugi_hojin:21-05	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-05	医療保健業の範囲（健康診断等）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-05.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/05.htm
shitsugi_hojin:21-06	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-06	スタンプ販売業に係る収益事業判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-06.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/06.htm
shitsugi_hojin:21-07	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-07	公益法人が他の公益法人に土地を無償で貸し付けた場合の収益事業判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-07.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/07.htm
shitsugi_hojin:21-08	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-08	事務処理の委託を受ける業の範囲(保険請求事務)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-08.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/08.htm
shitsugi_hojin:21-09	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-09	非課税となるオープン病院等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-09.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/09.htm
shitsugi_hojin:21-10	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-10	医療保健業の範囲（休日・夜間診療）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-10.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/10.htm
shitsugi_hojin:21-11	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-11	団地管理組合等が行う駐車場の収益事業判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-11.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/11.htm
shitsugi_hojin:21-12	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-12	(一財)△△△協会が行う金銭の貸付業の収益事業の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-12.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/12.htm
shitsugi_hojin:21-13	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-13	収益事業から非収益事業に係る指定寄附金として振り替えた場合の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-13.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/13.htm
shitsugi_hojin:21-14	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-14	特定非営利活動促進法により設立されたNPO法人の法人税法上の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-14.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/14.htm
shitsugi_hojin:21-15	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-15	実費弁償方式の判定における退職給与積立預金等の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-15.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/15.htm
shitsugi_hojin:21-17	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-17	一定の水準を満たすものとして地方公共団体の証明を受けた認可外保育施設において公益法人等が行う育児サービス事業に係る収益事業の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-17.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/17.htm
shitsugi_hojin:21-18	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-18	NPO法人が障害者総合支援法に規定する障害福祉サービスを行う場合の法人税の納税義務について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-18.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/18.htm
shitsugi_hojin:21-19	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-19	公益法人等が収益事業に使用している土地の寄附を受けた場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-19.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/19.htm
shitsugi_hojin:21-20	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-20	マンション管理組合がマンション敷地の上空を使用させる場合の収益事業判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-20.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-20.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/20.htm
shitsugi_hojin:21-21	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-21	公益法人等が、動画配信サービスを行うプラットフォーマーに動画コンテンツを提供し、収入を得る場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-21.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-21.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/21.htm
shitsugi_hojin:21-22	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	21-22	マンション管理組合が区分所有者以外の者（占有者）にマンション駐車場を貸し付けた場合の収益事業判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/21-22.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/21-22.txt	https://www.nta.go.jp/law/shitsugi/hojin/21/22.htm
shitsugi_hojin:22-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	22-01	会計監査人設置会社において留保金課税制度の適用がある場合の留保金額の計算について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/22-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/22-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/22/01.htm
shitsugi_hojin:23-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	23-01	いわゆる税引手取契約の場合の外国税額控除の適用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/23-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/23-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/23/01.htm
shitsugi_hojin:23-02	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	23-02	分割を２回行った場合の給与等の支給額が増加した場合の法人税額の特別控除（租税特別措置法第42条の12の５）における比較雇用者給与等支給額の計算について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/23-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/23-02.txt	https://www.nta.go.jp/law/shitsugi/hojin/23/02.htm
shitsugi_hojin:23-05	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	23-05	外国税額控除における国外所得金額の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/23-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/23-05.txt	https://www.nta.go.jp/law/shitsugi/hojin/23/05.htm
shitsugi_hojin:23-09	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	23-09	租税条約に定める限度税率を超える外国法人税の額の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/23-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/23-09.txt	https://www.nta.go.jp/law/shitsugi/hojin/23/09.htm
shitsugi_hojin:23-10	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	23-10	過去３年に組織再編成があった場合の適用除外事業者の該当性について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/23-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/23-10.txt	https://www.nta.go.jp/law/shitsugi/hojin/23/10.htm
shitsugi_hojin:23-11	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	23-11	組織再編成があった場合の特定法人の判定について（従業員数の調整の有無）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/23-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/23-11.txt	https://www.nta.go.jp/law/shitsugi/hojin/23/11.htm
shitsugi_hojin:24-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	24-01	仮決算中間申告における事業所税の未払金計上	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/24-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/24-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/24/01.htm
shitsugi_hojin:24-02	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	24-02	仮決算中間申告における前期末の貸倒引当金等の益金算入の要否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/24-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/24-02.txt	https://www.nta.go.jp/law/shitsugi/hojin/24/02.htm
shitsugi_hojin:24-03	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	24-03	仮決算中間申告と特定資産の買換えの場合の圧縮記帳	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/24-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/24-03.txt	https://www.nta.go.jp/law/shitsugi/hojin/24/03.htm
shitsugi_hojin:24-04	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	24-04	法人税の中間（予定）税額の算出方法について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/24-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/24-04.txt	https://www.nta.go.jp/law/shitsugi/hojin/24/04.htm
shitsugi_hojin:24-05	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	24-05	3カ月以内に定時株主総会が招集されない常況にある場合（招集月の確認資料）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/24-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/24-05.txt	https://www.nta.go.jp/law/shitsugi/hojin/24/05.htm
shitsugi_hojin:25-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	25-01	配当権利落後の売却株式に係る受取配当金等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/25-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/25-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/25/01.htm
shitsugi_hojin:26-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	26-01	収用事業の施行に伴い残地上の施設の撤去新設をした場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/26-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/26-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/26/01.htm
