id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_shotoku:05-12	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-12	かぜ薬の購入費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-12.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/12.htm
shitsugi_shotoku:05-13	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-13	食事療法に基づく食品の購入費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-13.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/13.htm
shitsugi_shotoku:05-14	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-14	療養中のため家事を家事代行サービスに依頼した場合の費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-14.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/14.htm
shitsugi_shotoku:05-15	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-15	訪問介護の居宅サービス費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-15.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/15.htm
shitsugi_shotoku:05-16	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-16	差額ベッド料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-16.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/16.htm
shitsugi_shotoku:05-17	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-17	入院のための寝具や洗面具等の購入費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-17.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/17.htm
shitsugi_shotoku:05-18	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-18	入院患者の食事代	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-18.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/18.htm
shitsugi_shotoku:05-19	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-19	お産のために実家へ帰る旅費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-19.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/19.htm
shitsugi_shotoku:05-20	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-20	患者の世話のための家族の交通費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-20.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-20.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/20.htm
shitsugi_shotoku:05-21	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-21	病院に収容されるためのタクシー代	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-21.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-21.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/21.htm
shitsugi_shotoku:05-22	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-22	転地療養のための費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-22.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-22.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/22.htm
shitsugi_shotoku:05-23	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-23	空気清浄機の購入費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-23.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-23.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/23.htm
shitsugi_shotoku:05-24	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-24	未払の医療費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-24.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-24.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/24.htm
shitsugi_shotoku:05-25	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-25	共働き夫婦の夫が妻の医療費を負担した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-25.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-25.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/25.htm
shitsugi_shotoku:05-26	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-26	医療費の支払者と保険金等の受領者が異なる場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-26.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-26.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/26.htm
shitsugi_shotoku:05-27	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-27	出産のために欠勤した場合に給付される出産手当金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-27.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-27.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/27.htm
shitsugi_shotoku:05-28	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-28	支払った医療費を超える補填金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-28.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-28.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/28.htm
shitsugi_shotoku:05-29	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-29	寄附手続中に死亡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-29.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-29.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/29.htm
shitsugi_shotoku:05-30	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-30	国等に対して相続財産を贈与し、相続税の非課税規定の適用を受けた場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-30.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-30.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/30.htm
shitsugi_shotoku:05-31	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-31	障害者控除の適用を受けることのできる年分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-31.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-31.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/31.htm
shitsugi_shotoku:05-32	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-32	「同居」の範囲(長期間入院している場合)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-32.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-32.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/32.htm
shitsugi_shotoku:05-33	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-33	控除対象扶養親族の差替え時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-33.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-33.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/33.htm
shitsugi_shotoku:05-35	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-35	ホクロの除去費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-35.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-35.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/35.htm
shitsugi_shotoku:05-36	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-36	妊娠中絶の費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-36.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-36.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/36.htm
shitsugi_shotoku:05-37	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-37	不妊症の治療費・人工授精の費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-37.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-37.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/37.htm
shitsugi_shotoku:05-38	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-38	B型肝炎ワクチンの接種費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-38.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-38.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/38.htm
shitsugi_shotoku:05-39	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-39	漢方薬やビタミン剤の購入費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-39.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-39.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/39.htm
shitsugi_shotoku:05-40	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-40	医師やナースセンターに対する贈物の購入費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-40.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-40.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/40.htm
shitsugi_shotoku:05-41	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-41	家事代行サービスに支払う紹介手数料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-41.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-41.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/41.htm
shitsugi_shotoku:05-42	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-42	親族に支払う療養上の世話の費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-42.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-42.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/42.htm
shitsugi_shotoku:05-43	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-43	親族が付き添う場合のその親族の食事代	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-43.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-43.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/43.htm
shitsugi_shotoku:05-44	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-44	在宅療養の世話の費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-44.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-44.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/44.htm
shitsugi_shotoku:05-45	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-45	介護老人保健施設の施設サービス費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-45.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-45.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/45.htm
shitsugi_shotoku:05-46	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-46	入院のための氷枕や氷のうの購入費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-46.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-46.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/46.htm
shitsugi_shotoku:05-47	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-47	病院に支払うクリーニング代	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-47.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-47.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/47.htm
shitsugi_shotoku:05-48	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-48	病院に支払うテレビや冷蔵庫の賃借料等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-48.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-48.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/48.htm
shitsugi_shotoku:05-49	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-49	遠隔地の病院において医師の治療を受けるための旅費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-49.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-49.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/49.htm
shitsugi_shotoku:05-50	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-50	自家用車で通院する場合のガソリン代等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-50.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-50.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/50.htm
shitsugi_shotoku:05-51	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	05-51	長期入院中の者の年末・年始の帰宅旅費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/05-51.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/05-51.txt	https://www.nta.go.jp/law/shitsugi/shotoku/05/51.htm
