id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_shohi:16-23	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	16-23	所有権移転外ファイナンス・リース取引について賃借人が賃貸借処理した場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/16-23.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/16-23.txt	https://www.nta.go.jp/law/shitsugi/shohi/16/23.htm
shitsugi_shohi:16-24	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	16-24	所有権移転外ファイナンス・リース取引について賃借人が分割控除している場合の残存リース料の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/16-24.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/16-24.txt	https://www.nta.go.jp/law/shitsugi/shohi/16/24.htm
shitsugi_shohi:16-25	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	16-25	住宅瑕疵担保責任保険の保険料等に係る税務上の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/16-25.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/16-25.txt	https://www.nta.go.jp/law/shitsugi/shohi/16/25.htm
shitsugi_shohi:16-26	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	16-26	輸入取引に係る輸入手続を委託した場合の仕入税額控除の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/16-26.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/16-26.txt	https://www.nta.go.jp/law/shitsugi/shohi/16/26.htm
shitsugi_shohi:16-27	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	16-27	国外事業者から商品の通関手配等を受託した場合の仕入税額控除の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/16-27.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/16-27.txt	https://www.nta.go.jp/law/shitsugi/shohi/16/27.htm
shitsugi_shohi:17-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-01	再ファクタリングの場合の課税売上割合の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/01.htm
shitsugi_shohi:17-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-02	金融業者が受け取った手形の譲渡と課税売上割合の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/02.htm
shitsugi_shohi:17-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-03	還付加算金がある場合の課税売上割合の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/03.htm
shitsugi_shohi:17-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-04	外債の受取利子で輸出取引とみなされるもの	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/04.htm
shitsugi_shohi:17-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-05	外国の銀行への預金から生じる利子	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/05.htm
shitsugi_shohi:17-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-06	共有地の分割等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/06.htm
shitsugi_shohi:17-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-07	たまたま土地の譲渡があった場合の課税売上割合に準ずる割合の承認	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/07.htm
shitsugi_shohi:17-08	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-08	借入有価証券を譲渡した場合における譲渡対価の額（5％）の課税売上割合の計算における分母への算入時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-08.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/08.htm
shitsugi_shohi:17-09	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-09	非課税となる有価証券の範囲と課税売上割合の関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-09.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/09.htm
shitsugi_shohi:17-10	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-10	中期国債ファンドの課税関係（課税売上割合）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-10.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/10.htm
shitsugi_shohi:17-11	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-11	リース機材を国外の支店等で使用する場合のみなし輸出取引の適用について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-11.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/11.htm
shitsugi_shohi:17-12	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-12	利子等を明示した場合のリース資産の仕入税額控除について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-12.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/12.htm
shitsugi_shohi:17-13	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-13	課税売上割合の端数処理	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-13.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/13.htm
shitsugi_shohi:17-14	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-14	課税売上割合に準ずる割合の適用の方法	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-14.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/14.htm
shitsugi_shohi:17-15	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-15	課税売上割合に準ずる割合が95％以上の場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-15.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/15.htm
shitsugi_shohi:17-16	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	17-16	課税売上割合が０の場合の仕入控除税額の計算方法	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/17-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/17-16.txt	https://www.nta.go.jp/law/shitsugi/shohi/17/16.htm
shitsugi_shohi:18-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-01	請求書等の記載内容と帳簿の記載内容の対応関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/01.htm
shitsugi_shohi:18-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-02	一取引で複数の種類の商品を購入した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/02.htm
shitsugi_shohi:18-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-03	一定期間分の取引のまとめ記載	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/03.htm
shitsugi_shohi:18-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-04	帳簿に記載すべき氏名又は名称	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/04.htm
shitsugi_shohi:18-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-05	クレジットカード会社からの請求明細書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/05.htm
shitsugi_shohi:18-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-06	所有権移転外ファイナンス・リース取引に係るリース料支払明細書等の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/06.htm
shitsugi_shohi:18-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-07	家賃を口座振替・口座振込により支払う場合の仕入税額控除の適用要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/07.htm
shitsugi_shohi:18-08	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-08	出張旅費、宿泊費、日当等に係る仕入税額控除の適用要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-08.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/08.htm
shitsugi_shohi:18-10	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-10	所有権移転外ファイナンス・リース取引における帳簿要件について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-10.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/10.htm
shitsugi_shohi:18-11	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-11	インターネットを通じて取引を行った場合の仕入税額控除の適用について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-11.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/11.htm
shitsugi_shohi:18-12	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	18-12	スキャナで読み取った電磁的記録の保存による仕入税額控除の適用について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/18-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/18-12.txt	https://www.nta.go.jp/law/shitsugi/shohi/18/12.htm
shitsugi_shohi:19-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-01	債券・株式の課税仕入区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/01.htm
shitsugi_shohi:19-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-02	商品券の印刷費に係る仕入税額控除	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/02.htm
shitsugi_shohi:19-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-03	カタログの印刷や企業イメージ広告の課税仕入れ	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/03.htm
shitsugi_shohi:19-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-04	薬品の仕入れについての仕入税額控除	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/04.htm
shitsugi_shohi:19-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-05	建設現場で支出する交際費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/05.htm
shitsugi_shohi:19-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-06	株式の売買に伴う課税仕入れ	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/06.htm
shitsugi_shohi:19-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-07	貸ビルを建設する土地の造成費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/07.htm
shitsugi_shohi:19-08	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-08	貸ビル建設予定地上の建物の撤去費用等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-08.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/08.htm
shitsugi_shohi:19-09	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-09	販売目的で取得した土地を資材置場として利用している場合の造成費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-09.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/09.htm
shitsugi_shohi:19-10	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-10	社宅に係る仕入税額控除	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-10.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/10.htm
shitsugi_shohi:19-11	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-11	副次的に発生する非課税売上げがある場合の課税仕入れの区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-11.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/11.htm
shitsugi_shohi:19-12	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	19-12	資産の譲渡等に該当しない取引のために要する課税仕入れの税額控除	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/19-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/19-12.txt	https://www.nta.go.jp/law/shitsugi/shohi/19/12.htm
