id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
bunshokaito_gensen:120920-index	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	120920-index	利払停止条項付永久劣後債に係る民間国外債等の利子の課税の特例（租税特別措置法第6条第4項）の適用について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/120920-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/120920-index.txt	https://www.nta.go.jp/law/bunshokaito/gensen/120920/index.htm
bunshokaito_gensen:121105-index	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	121105-index	特定退職金共済団体の退職金共済規程への反社会的勢力排除条項の導入について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/121105-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/121105-index.txt	https://www.nta.go.jp/law/bunshokaito/gensen/121105/index.htm
bunshokaito_gensen:121128-index	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	121128-index	中途解任した役員に支払う会社法第339条第2項に基づく損害賠償金に対する源泉徴収の要否について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/121128-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/121128-index.txt	https://www.nta.go.jp/about/organization/nagoya/bunshokaito/gensen/121128/index.htm
bunshokaito_gensen:131209-index	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	131209-index	災害派遣手当の所得税の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/131209-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/131209-index.txt	https://www.nta.go.jp/law/bunshokaito/gensen/131209/index.htm
bunshokaito_gensen:140314-01	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	140314-01	破産財団を通じて株式をその発行会社に譲渡した場合の課税関係	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/140314-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/140314-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensen/140314/01.htm
bunshokaito_gensen:141106-index	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	141106-index	既に退職所得の選択課税の申告書を提出している非居住者が退職手当等の追加支給を受けた場合の手続について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/141106-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/141106-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensen/141106/index.htm
bunshokaito_gensen:170428-index	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	170428-index	受益者が外国法人である受益者等課税信託の信託財産に属する国内不動産の貸付けによる対価の支払に係る源泉徴収義務について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/170428-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/170428-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensen/170428/index.htm
bunshokaito_gensen:180306-index	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	180306-index	定年を延長した場合にその延長前の定年に達した従業員に支払った退職一時金の所得区分について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/180306-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/180306-index.txt	https://www.nta.go.jp/about/organization/takamatsu/bunshokaito/gensen/180306/index.htm
bunshokaito_gensen:651027-01	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	651027-01	優先配当株式を普通株式とするために支払う補償金の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/651027-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/651027-01.txt	https://www.nta.go.jp/law/bunshokaito/gensen/651027/01.htm
bunshokaito_gensen:910603-01	bunshokaito	bunshokaito_gensen	文書回答事例（源泉所得税）	910603-01	メキシコの電話会社テレフォノス・デ・メヒコ社株式に係るADR（米国預託証書）の課税上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensen/910603-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensen/910603-01.txt	https://www.nta.go.jp/law/bunshokaito/gensen/910603/01.htm
bunshokaito_gensenshotoku:201214-index	bunshokaito	bunshokaito_gensenshotoku	文書回答事例（源泉所得税）	201214-index	新型コロナウイルス感染症の影響により、永年勤続表彰の記念品として支給した旅行券の使用に係る報告期間等を延長した場合の課税上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensenshotoku/201214-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensenshotoku/201214-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensenshotoku/201214/index.htm
bunshokaito_gensenshotoku:210428-index	bunshokaito	bunshokaito_gensenshotoku	文書回答事例（源泉所得税）	210428-index	譲渡制限株式（自己株式）の取得対価を会社法第141条の規定に基づき供託した場合のみなし配当に係る源泉所得税の納期限について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensenshotoku/210428-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensenshotoku/210428-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensenshotoku/210428/index.htm
bunshokaito_gensenshotoku:211111-index	bunshokaito	bunshokaito_gensenshotoku	文書回答事例（源泉所得税）	211111-index	定年を延長した場合に一部の従業員に対してその延長前の定年に達したときに支払う一時金の所得区分について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensenshotoku/211111-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensenshotoku/211111-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensenshotoku/211111/index.htm
bunshokaito_gensenshotoku:221206-index	bunshokaito	bunshokaito_gensenshotoku	文書回答事例（源泉所得税）	221206-index	報酬の支払者がその受取者に交付する報酬明細書に、当該報酬の総額及び内書として消費税等の額を記載する場合の当該報酬に係る源泉徴収の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensenshotoku/221206-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensenshotoku/221206-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensenshotoku/221206/index.htm
bunshokaito_gensenshotoku:230704-index	bunshokaito	bunshokaito_gensenshotoku	文書回答事例（源泉所得税）	230704-index	定年延長に伴い打切支給の退職金の支給を受けた従業員が、定年延長期間中に確定給付企業年金から支給を受ける選択一時金の退職所得該当性について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensenshotoku/230704-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensenshotoku/230704-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensenshotoku/230704/index.htm
bunshokaito_gensenshotoku:240322-index	bunshokaito	bunshokaito_gensenshotoku	文書回答事例（源泉所得税）	240322-index	前の退職手当等が同一年に複数ある場合の退職所得控除額の計算の特例について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensenshotoku/240322-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensenshotoku/240322-index.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/gensenshotoku/240322/index.htm
bunshokaito_gensenshotoku:240620-index	bunshokaito	bunshokaito_gensenshotoku	文書回答事例（源泉所得税）	240620-index	確定拠出年金制度への移行に伴い同制度の資格得喪者（移行月の退職者）に対して支払われる確定給付企業年金制度の終了に伴う分配金の退職所得該当性について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_gensenshotoku/240620-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_gensenshotoku/240620-index.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/gensenshotoku/240620/index.htm
bunshokaito_hojin:010521-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	010521-01	ソニー株式会社が発行する子会社連動株式に係る所得税及び法人税の取扱いについて（通知）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/010521-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/010521-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/010521/01.htm
bunshokaito_hojin:010711-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	010711-01	大同生命保険相互会社が株式会社へ組織変更した場合の税務上の取扱いについて（通知）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/010711-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/010711-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/010711/01.htm
bunshokaito_hojin:011115-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	011115-01	市街地再開発事業による施設建築物及びその敷地を民事信託により信託した場合の税務上の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/011115-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/011115-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/011115/01.htm
bunshokaito_hojin:011126-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	011126-01	「私的整理に関するガイドライン」に基づき策定された再建計画により債権放棄等が行われた場合の税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/011126-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/011126-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/011126/01.htm
bunshokaito_hojin:011218-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	011218-01	指定住宅紛争処理機関（弁護士会）が行う紛争処理業務の税務上の取扱いについて(2001年12月12日付日弁連総第55号照会)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/011218-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/011218-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/011218/01.htm
bunshokaito_hojin:020225	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	020225	「第45回全日本花いっぱい和歌山大会（第5回世界大会）」の参加者が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/020225.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/020225.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/hojin/020225.htm
bunshokaito_hojin:21008-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	21008-01	第16回全国健康福祉祭徳島大会の協賛企業等が支出する広告協賛金等の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/21008-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/21008-01.txt	https://www.nta.go.jp/about/organization/takamatsu/bunshokaito/hojin/21008/01.htm
bunshokaito_hojin:30213-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	30213-01	「えひめ町並博2004」を開催するにあたり協賛者等が支出する経費の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/30213-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/30213-01.txt	https://www.nta.go.jp/about/organization/takamatsu/bunshokaito/hojin/30213/01.htm
bunshokaito_hojin:030417-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	030417-01	産業活力再生特別措置法において債権放棄を含む計画が認定された場合の資産評価損の計上に係る税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/030417-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/030417-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/030417/01.htm
bunshokaito_hojin:030508-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	030508-01	株式会社産業再生機構が買取決定を行った債権の債務者に係る事業再生計画に基づき債権放棄が行われた場合の税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/030508-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/030508-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/030508/01.htm
bunshokaito_hojin:030917-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	030917-01	支援費サービス事業に係る法人税法上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/030917-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/030917-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/030917/01.htm
bunshokaito_hojin:031125-index	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	031125-index	第15回全国生涯学習フェスティバル（まなびピア沖縄2003）の参加団体等が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/031125-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/031125-index.txt	https://www.nta.go.jp/about/organization/okinawa/bunshokaito/hojin/031125/index.htm
bunshokaito_hojin:040324-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	040324-01	「RCC企業再生スキーム」に基づき策定された再生計画により債権放棄等が行われた場合の税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/040324-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/040324-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/040324/01.htm
bunshokaito_hojin:040331	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	040331	第61回国民体育大会等において企業等が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/040331.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/040331.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/hojin/040331.htm
bunshokaito_hojin:040616-02	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	040616-02	持分の定めのある医療法人が出資額限度法人に移行した場合等の課税関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/040616-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/040616-02.txt	https://www.nta.go.jp/law/bunshokaito/hojin/040616/02.htm
bunshokaito_hojin:040628	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	040628	「'05食博覧会・大阪」に係る費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/040628.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/040628.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/hojin/040628.htm
bunshokaito_hojin:041104	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	041104	第9回ロボカップ2005大阪世界大会に係る費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/041104.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/041104.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/hojin/041104.htm
bunshokaito_hojin:41221-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	41221-01	香川県独自制度としての災害援護資金の貸付に関して作成される「金銭消費貸借契約書」に対する印紙税の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/41221-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/41221-01.txt	https://www.nta.go.jp/about/organization/takamatsu/bunshokaito/hojin/41221/01.htm
bunshokaito_hojin:041222	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	041222	「震災10年 神戸からの発信」事業において企業等が支出する費用の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/041222.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/041222.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/hojin/041222.htm
bunshokaito_hojin:050107-01	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	050107-01	定期借地権の賃料の一部又は全部を前払いとして一括して授受した場合における税務上の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/050107-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/050107-01.txt	https://www.nta.go.jp/law/bunshokaito/hojin/050107/01.htm
bunshokaito_hojin:050203	bunshokaito	bunshokaito_hojin	文書回答事例（法人税）	050203	事業用借地権を設定した土地の上に建設する建物の耐用年数について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_hojin/050203.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_hojin/050203.txt	https://www.nta.go.jp/about/organization/osaka/bunshokaito/hojin/050203.htm
