id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_joto:14-42	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-42	権利変換期日前での申告の可否及び被相続人が先行取得した資産を代替資産とすることの可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-42.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-42.txt	https://www.nta.go.jp/law/shitsugi/joto/14/42.htm
shitsugi_joto:14-43	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-43	補償金の支払請求をした日の判定(6か月の判定)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-43.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-43.txt	https://www.nta.go.jp/law/shitsugi/joto/14/43.htm
shitsugi_joto:14-44	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-44	収用等の場合の特別控除と課税の繰延べの関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-44.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-44.txt	https://www.nta.go.jp/law/shitsugi/joto/14/44.htm
shitsugi_joto:14-45	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-45	所得税法第58条と租税特別措置法第33条の4との適用関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-45.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-45.txt	https://www.nta.go.jp/law/shitsugi/joto/14/45.htm
shitsugi_joto:14-46	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-46	後発的な事情により事業計画の変更があった場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-46.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-46.txt	https://www.nta.go.jp/law/shitsugi/joto/14/46.htm
shitsugi_joto:14-47	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-47	特掲事業の施設と特掲事業以外の施設が併設される場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-47.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-47.txt	https://www.nta.go.jp/law/shitsugi/joto/14/47.htm
shitsugi_joto:14-48	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-48	土地区画整理事業の換地処分により清算金を取得した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-48.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-48.txt	https://www.nta.go.jp/law/shitsugi/joto/14/48.htm
shitsugi_joto:14-49	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-49	「買取り等の申出のあった日」の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-49.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-49.txt	https://www.nta.go.jp/law/shitsugi/joto/14/49.htm
shitsugi_joto:14-50	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-50	道路事業によりその隣接地の嵩上げ工事のために支払われた建物移転補償金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-50.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-50.txt	https://www.nta.go.jp/law/shitsugi/joto/14/50.htm
shitsugi_joto:14-51	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-51	義務的修正申告における租税特別措置法第33条の4と第35条の適用関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-51.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-51.txt	https://www.nta.go.jp/law/shitsugi/joto/14/51.htm
shitsugi_joto:14-52	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	14-52	第一種市街地再開発事業における「やむを得ない事情により都市再開発法第71条第1項の申出をしたと認められる場合」の判断	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/14-52.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/14-52.txt	https://www.nta.go.jp/law/shitsugi/joto/14/52.htm
shitsugi_joto:15-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	15-01	土地区画整理事業として行う公共施設の整備のために土地を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/15-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/15-01.txt	https://www.nta.go.jp/law/shitsugi/joto/15/01.htm
shitsugi_joto:15-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	15-02	租税特別措置法第37条の適用を受けたが、買換資産を取得しなかった場合の租税特別措置法第34条の適用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/15-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/15-02.txt	https://www.nta.go.jp/law/shitsugi/joto/15/02.htm
shitsugi_joto:15-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	15-03	古都保存法第12条第1項の規定により土地等が買い取られる場合の租税特別措置法第34条の2,000万円控除の特例における「一の事業」の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/15-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/15-03.txt	https://www.nta.go.jp/law/shitsugi/joto/15/03.htm
shitsugi_joto:15-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	15-04	文化財保護法により史跡として指定された土地の上に存する立木又は耕作権を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/15-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/15-04.txt	https://www.nta.go.jp/law/shitsugi/joto/15/04.htm
shitsugi_joto:16-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-01	地方公共団体等が行う「宅地の造成」の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-01.txt	https://www.nta.go.jp/law/shitsugi/joto/16/01.htm
shitsugi_joto:16-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-02	賃貸している土地の底地が住宅の建替用地として買収された場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-02.txt	https://www.nta.go.jp/law/shitsugi/joto/16/02.htm
shitsugi_joto:16-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-03	収用等の場合の課税の特例と特定住宅地造成事業等の場合の特別控除の特例とが競合する場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-03.txt	https://www.nta.go.jp/law/shitsugi/joto/16/03.htm
shitsugi_joto:16-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-04	一団地の住宅経営のための用地買収の対償に充てるための買取り	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-04.txt	https://www.nta.go.jp/law/shitsugi/joto/16/04.htm
shitsugi_joto:16-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-05	建物の取壊し補償の対償に充てるための土地等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-05.txt	https://www.nta.go.jp/law/shitsugi/joto/16/05.htm
shitsugi_joto:16-06	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-06	貸付地が収用対償地として買い取られた場合において小作人が受け取る離作料に対する課税の特例の適用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-06.txt	https://www.nta.go.jp/law/shitsugi/joto/16/06.htm
shitsugi_joto:16-07	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-07	不動産業者が所有する棚卸資産が収用され、その対償に充てるために買収した土地と租税特別措置法第34条の2の適用の可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-07.txt	https://www.nta.go.jp/law/shitsugi/joto/16/07.htm
shitsugi_joto:16-08	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-08	残地補償の対償に充てるための土地等の買取りに係る特例の適用の可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-08.txt	https://www.nta.go.jp/law/shitsugi/joto/16/08.htm
shitsugi_joto:16-10	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-10	国有地の収用に伴う対償地買収	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-10.txt	https://www.nta.go.jp/law/shitsugi/joto/16/10.htm
shitsugi_joto:16-11	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-11	都市計画事業に準ずる事業として行う一団地の住宅施設のための買取りと収用の対償に充てるための土地の買取りとの関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-11.txt	https://www.nta.go.jp/law/shitsugi/joto/16/11.htm
shitsugi_joto:16-12	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-12	収用対償地に充てる土地を不動産業者に買い取らせた場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-12.txt	https://www.nta.go.jp/law/shitsugi/joto/16/12.htm
shitsugi_joto:16-13	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-13	耕作権が三者契約により収用の対償に充てるために買い取られる場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-13.txt	https://www.nta.go.jp/law/shitsugi/joto/16/13.htm
shitsugi_joto:16-14	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-14	非居住者が有する土地の収用等に伴う対償地の取得(源泉所得税に相当する金額の扱い)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-14.txt	https://www.nta.go.jp/law/shitsugi/joto/16/14.htm
shitsugi_joto:16-15	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-15	租税特別措置法施行令第22条の8第5項に規定する「一団の土地」の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-15.txt	https://www.nta.go.jp/law/shitsugi/joto/16/15.htm
shitsugi_joto:16-16	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-16	公有地の拡大の推進に関する法律の協議に基づく買取り(譲渡制限期間経過後の譲渡)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-16.txt	https://www.nta.go.jp/law/shitsugi/joto/16/16.htm
shitsugi_joto:16-17	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-17	公有地の拡大の推進に関する法律による買取りの対象となる資産(借地権)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-17.txt	https://www.nta.go.jp/law/shitsugi/joto/16/17.htm
shitsugi_joto:16-18	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-18	公有地の拡大の推進に関する法律に基づく買取りと事業認定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-18.txt	https://www.nta.go.jp/law/shitsugi/joto/16/18.htm
shitsugi_joto:16-19	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	16-19	公有地の拡大の推進に関する法律第6条第1項の規定による土地の買取り	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/16-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/16-19.txt	https://www.nta.go.jp/law/shitsugi/joto/16/19.htm
shitsugi_joto:17-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	17-01	未許可農地を転売した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/17-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/17-01.txt	https://www.nta.go.jp/law/shitsugi/joto/17/01.htm
shitsugi_joto:17-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	17-02	特定の事業用資産の買換えの特例と800万円特別控除の特例	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/17-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/17-02.txt	https://www.nta.go.jp/law/shitsugi/joto/17/02.htm
shitsugi_joto:17-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	17-03	農村地域への産業の導入に関する実施計画が定められる前に譲渡契約を締結した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/17-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/17-03.txt	https://www.nta.go.jp/law/shitsugi/joto/17/03.htm
shitsugi_joto:18-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-01	イギリスから帰国した居住者がイギリス国内で居住の用に供していた資産を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-01.txt	https://www.nta.go.jp/law/shitsugi/joto/18/01.htm
shitsugi_joto:18-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-02	同一年中に居住用財産を2回譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-02.txt	https://www.nta.go.jp/law/shitsugi/joto/18/02.htm
shitsugi_joto:18-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-03	居住の用に供している家屋を2以上有する場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-03.txt	https://www.nta.go.jp/law/shitsugi/joto/18/03.htm
shitsugi_joto:18-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-04	3年に1回の適用と租税特別措置法関係通達35-4の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-04.txt	https://www.nta.go.jp/law/shitsugi/joto/18/04.htm
shitsugi_joto:18-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-05	相続人が譲渡する被相続人の居住用財産	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-05.txt	https://www.nta.go.jp/law/shitsugi/joto/18/05.htm
shitsugi_joto:18-06	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-06	扶養親族の居住の用に供している相続家屋	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-06.txt	https://www.nta.go.jp/law/shitsugi/joto/18/06.htm
shitsugi_joto:18-07	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-07	共有で所有している家屋とその敷地を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-07.txt	https://www.nta.go.jp/law/shitsugi/joto/18/07.htm
shitsugi_joto:18-08	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-08	居住用家屋の所有者とその敷地の所有者が異なる場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-08.txt	https://www.nta.go.jp/law/shitsugi/joto/18/08.htm
shitsugi_joto:18-09	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-09	生計を一にする親族の居住の用に供していた家屋を譲渡した場合の租税特別措置法関係通達31の3-6(4)の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-09.txt	https://www.nta.go.jp/law/shitsugi/joto/18/09.htm
shitsugi_joto:18-10	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-10	居住用家屋を取り壊し、跡地に区画形質の変更を加えて譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-10.txt	https://www.nta.go.jp/law/shitsugi/joto/18/10.htm
shitsugi_joto:18-11	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-11	家屋の所有期間が異なる場合における居住用財産の軽減税率の特例の適用範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-11.txt	https://www.nta.go.jp/law/shitsugi/joto/18/11.htm
shitsugi_joto:18-12	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-12	一定期間内に買換資産の一部を贈与した場合における居住用財産の買換えの特例	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-12.txt	https://www.nta.go.jp/law/shitsugi/joto/18/12.htm
shitsugi_joto:18-13	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-13	租税特別措置法第36条の2第1項に規定する買換資産の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-13.txt	https://www.nta.go.jp/law/shitsugi/joto/18/13.htm
shitsugi_joto:18-14	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-14	居住用家屋が過去に店舗併用住宅として利用されていたものである場合における租税特別措置法第36条の2の居住期間要件の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-14.txt	https://www.nta.go.jp/law/shitsugi/joto/18/14.htm
shitsugi_joto:18-15	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-15	共有の居住用土地建物を譲渡した場合の居住用財産の買換えの特例	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-15.txt	https://www.nta.go.jp/law/shitsugi/joto/18/15.htm
shitsugi_joto:18-16	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	18-16	やむを得ない事情により租税特別措置法第36条の2の買換資産の取得が遅れた場合の租税特別措置法第36条の3第2項に規定する修正申告期限	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/18-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/18-16.txt	https://www.nta.go.jp/law/shitsugi/joto/18/16.htm
