id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
taxanswer_joto:3517	taxanswer	taxanswer_joto	タックスアンサー（譲渡所得）	3517	No.3517 不動産業者などが所有している土地建物と交換したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_joto/3517.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_joto/3517.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/joto/3517.htm
taxanswer_joto:3552	taxanswer	taxanswer_joto	タックスアンサー（譲渡所得）	3552	No.3552 収用等により土地建物を売ったときの特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_joto/3552.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_joto/3552.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/joto/3552.htm
taxanswer_joto:3555	taxanswer	taxanswer_joto	タックスアンサー（譲渡所得）	3555	No.3555 収用等により取得する各種補償金の所得区分	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_joto/3555.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_joto/3555.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/joto/3555.htm
taxanswer_joto:3560	taxanswer	taxanswer_joto	タックスアンサー（譲渡所得）	3560	No.3560 居住者が海外の不動産を売却した場合の課税関係等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_joto/3560.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_joto/3560.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/joto/3560.htm
taxanswer_osirase:9000	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9000	No.9000 国税と地方税の種類	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9000.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9000.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9000.htm
taxanswer_osirase:9201	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9201	No.9201 振替納税のお勧め	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9201.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9201.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9201.htm
taxanswer_osirase:9203	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9203	No.9203 税理士制度について	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9203.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9203.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9203.htm
taxanswer_osirase:9204	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9204	No.9204 にせ税理士にご注意	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9204.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9204.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9204.htm
taxanswer_osirase:9205	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9205	No.9205 延滞税について	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9205.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9205.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9205.htm
taxanswer_osirase:9206	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9206	No.9206 国税を期限内に納付できないとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9206.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9206.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9206.htm
taxanswer_osirase:9207	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9207	No.9207 公売に参加したいとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9207.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9207.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9207.htm
taxanswer_osirase:9208	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9208	No.9208 納税証明書の請求	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9208.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9208.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9208.htm
taxanswer_osirase:9209	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9209	No.9209 コンビニ納付(バーコード付納付書)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9209.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9209.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9209.htm
taxanswer_osirase:9210	taxanswer	taxanswer_osirase	タックスアンサー（お知らせ）	9210	No.9210 居住者証明書の請求	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_osirase/9210.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_osirase/9210.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/osirase/9210.htm
taxanswer_saigai:8001	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8001	No.8001 災害等による期限の延長	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8001.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8001.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8001.htm
taxanswer_saigai:8002	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8002	No.8002 災害により被害を受けたときの納税の猶予	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8002.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8002.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8002.htm
taxanswer_saigai:8003	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8003	No.8003 給与、公的年金等、報酬または料金の支払を受ける方が災害により被害を受けたときの源泉所得税および復興特別所得税の徴収猶予および還付	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8003.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8003.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8003.htm
taxanswer_saigai:8004	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8004	No.8004 災害により被害を受けたときの所得税の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8004.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8004.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8004.htm
taxanswer_saigai:8005	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8005	No.8005 災害により被害を受けたときの予定納税の減額申請	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8005.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8005.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8005.htm
taxanswer_saigai:8006	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8006	No.8006 災害により被害を受けたときの相続税の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8006.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8006.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8006.htm
taxanswer_saigai:8007	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8007	No.8007 災害により被害を受けたときの贈与税の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8007.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8007.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8007.htm
taxanswer_saigai:8008	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8008	No.8008 災害により被害を受けた酒類、製造たばこ、揮発油等に対する救済措置	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8008.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8008.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8008.htm
taxanswer_saigai:8009	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8009	No.8009 災害により被害を受けたときの法人税の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8009.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8009.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8009.htm
taxanswer_saigai:8011	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8011	No.8011 災害により被害を受けたときの譲渡所得の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8011.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8011.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8011.htm
taxanswer_saigai:8012	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8012	No.8012 災害により被害を受けたときの登録免許税の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8012.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8012.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8012.htm
taxanswer_saigai:8013	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8013	No.8013 災害により被害を受けたときの住宅借入金等特別控除の適用期間の特例等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8013.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8013.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8013.htm
taxanswer_saigai:8014	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8014	No.8014 災害等の事由が生じたことにより払い出した勤労者財産形成住宅（年金）貯蓄の利子等の非課税	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8014.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8014.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8014.htm
taxanswer_saigai:8015	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8015	No.8015 自然災害等により被害を受けた方が作成する契約書等に係る印紙税の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8015.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8015.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8015.htm
taxanswer_saigai:8016	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8016	No.8016 自然災害により自動車に被害を受けた場合の自動車重量税の還付制度	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8016.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8016.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8016.htm
taxanswer_saigai:8017	taxanswer	taxanswer_saigai	タックスアンサー（災害）	8017	No.8017 災害により帳簿等を消失した場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_saigai/8017.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_saigai/8017.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/saigai/8017.htm
taxanswer_shohi:6101	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6101	No.6101 消費税の基本的なしくみ	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6101.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6101.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6101.htm
taxanswer_shohi:6102	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6102	No.6102 消費税の軽減税率制度	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6102.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6102.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6102.htm
taxanswer_shohi:6105	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6105	No.6105 課税の対象	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6105.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6105.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6105.htm
taxanswer_shohi:6109	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6109	No.6109 事業者が事業として行うものとは	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6109.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6109.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6109.htm
taxanswer_shohi:6113	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6113	No.6113 「対価を得て行われる」の意義	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6113.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6113.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6113.htm
taxanswer_shohi:6117	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6117	No.6117 「資産の譲渡等」とは	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6117.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6117.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6117.htm
taxanswer_shohi:6118	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6118	No.6118 国境を越えた役務の提供に係る消費税の課税関係	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6118.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6118.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6118.htm
taxanswer_shohi:6121	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6121	No.6121 納税義務者	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6121.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6121.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6121.htm
taxanswer_shohi:6125	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6125	No.6125 国内取引の納税義務者	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6125.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6125.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6125.htm
taxanswer_shohi:6129	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6129	No.6129 共同企業体の納税義務	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6129.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6129.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6129.htm
taxanswer_shohi:6133	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6133	No.6133 輸入する貨物の納税義務者	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6133.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6133.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6133.htm
taxanswer_shohi:6137	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6137	No.6137 課税期間	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6137.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6137.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6137.htm
taxanswer_shohi:6141	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6141	No.6141 納税義務の成立の時期	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6141.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6141.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6141.htm
taxanswer_shohi:6145	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6145	No.6145 資産の譲渡の具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6145.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6145.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6145.htm
taxanswer_shohi:6149	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6149	No.6149 資産の貸付けの具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6149.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6149.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6149.htm
taxanswer_shohi:6153	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6153	No.6153 役務の提供の具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6153.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6153.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6153.htm
taxanswer_shohi:6157	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6157	No.6157 課税の対象とならないもの(不課税)の具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6157.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6157.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6157.htm
taxanswer_shohi:6161	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6161	No.6161 工事進行基準を用いているとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6161.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6161.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6161.htm
taxanswer_shohi:6163	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6163	No.6163 リース取引についての消費税の取扱いの概要	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6163.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6163.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6163.htm
taxanswer_shohi:6165	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6165	No.6165 前受金や前払金などがあるとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6165.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6165.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6165.htm
taxanswer_shohi:6201	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6201	No.6201 非課税となる取引	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6201.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6201.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6201.htm
