id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
taxanswer_shotoku:1463	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1463	No.1463 株式等を譲渡したときの課税(申告分離課税)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1463.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1463.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1463.htm
taxanswer_shotoku:1464	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1464	No.1464 譲渡した株式等の取得費	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1464.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1464.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1464.htm
taxanswer_shotoku:1465	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1465	No.1465 株式等の譲渡損失(赤字)の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1465.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1465.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1465.htm
taxanswer_shotoku:1466	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1466	No.1466 同一銘柄の株式等を2回以上にわたって購入している場合の取得費	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1466.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1466.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1466.htm
taxanswer_shotoku:1467	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1467	No.1467 贈与により非居住者に資産が移転した場合の譲渡所得等の特例（国外転出（贈与）時課税）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1467.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1467.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1467.htm
taxanswer_shotoku:1468	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1468	No.1468 相続又は遺贈により非居住者に資産が移転した場合の譲渡所得等の特例（国外転出（相続）時課税）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1468.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1468.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1468.htm
taxanswer_shotoku:1474	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1474	No.1474 上場株式等に係る譲渡損失の損益通算及び繰越控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1474.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1474.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1474.htm
taxanswer_shotoku:1475	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1475	No.1475 破産等により株式の価値が失われたときの特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1475.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1475.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1475.htm
taxanswer_shotoku:1476	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1476	No.1476 特定口座制度	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1476.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1476.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1476.htm
taxanswer_shotoku:1477	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1477	No.1477 相続により取得した非上場株式をその発行会社に譲渡した場合の課税の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1477.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1477.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1477.htm
taxanswer_shotoku:1478	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1478	No.1478 国外転出をする場合の譲渡所得等の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1478.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1478.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1478.htm
taxanswer_shotoku:1480	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1480	No.1480 山林所得	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1480.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1480.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1480.htm
taxanswer_shotoku:1490	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1490	No.1490 一時所得	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1490.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1490.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1490.htm
taxanswer_shotoku:1493	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1493	No.1493 土地等の財産を時効の援用により取得したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1493.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1493.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1493.htm
taxanswer_shotoku:1500	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1500	No.1500 雑所得	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1500.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1500.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1500.htm
taxanswer_shotoku:1510	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1510	No.1510 公社債の償還金と税金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1510.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1510.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1510.htm
taxanswer_shotoku:1520	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1520	No.1520 金融類似商品と税金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1520.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1520.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1520.htm
taxanswer_shotoku:1521	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1521	No.1521 外国為替証拠金取引(FX)の課税関係	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1521.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1521.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1521.htm
taxanswer_shotoku:1522	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1522	No.1522 先物取引に係る雑所得等の課税の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1522.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1522.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1522.htm
taxanswer_shotoku:1523	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1523	No.1523 先物取引の差金等決済に係る損失の繰越控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1523.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1523.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1523.htm
taxanswer_shotoku:1524	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1524	No.1524 暗号資産を使用することにより利益が生じた場合の課税関係	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1524.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1524.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1524.htm
taxanswer_shotoku:1525	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1525	No.1525 暗号資産交換業者から暗号資産に代えて金銭の補償を受けた場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1525.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1525.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1525.htm
taxanswer_shotoku:1526	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1526	No.1526 株式交換により株式を譲渡した場合の譲渡所得等の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1526.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1526.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1526.htm
taxanswer_shotoku:1527	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1527	No.1527 株式移転により株式を譲渡した場合の譲渡所得等の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1527.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1527.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1527.htm
taxanswer_shotoku:1528	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1528	No.1528 取得請求権付株式に係る請求権の行使等により有価証券を譲渡した場合の譲渡所得等の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1528.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1528.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1528.htm
taxanswer_shotoku:1529	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1529	No.1529 短期所有土地の譲渡に類似する株式等の譲渡	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1529.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1529.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1529.htm
taxanswer_shotoku:1530	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1530	No.1530 特定投資株式の取得に要した金額の控除等の特例（エンジェル税制）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1530.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1530.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1530.htm
taxanswer_shotoku:1531	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1531	No.1531 特定投資株式が株式としての価値を失った場合の特例（エンジェル税制）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1531.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1531.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1531.htm
taxanswer_shotoku:1532	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1532	No.1532 特定投資株式に係る譲渡損失の損益の計算の特例（エンジェル税制）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1532.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1532.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1532.htm
taxanswer_shotoku:1533	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1533	No.1533 特定投資株式に係る譲渡損失の繰越控除の特例（エンジェル税制）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1533.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1533.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1533.htm
taxanswer_shotoku:1535	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1535	No.1535 NISA制度	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1535.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1535.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1535.htm
taxanswer_shotoku:1536	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1536	No.1536 株式等に係る譲渡所得等の収入金額とみなされる場合－法人の合併等、自己株式の取得等の場合－	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1536.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1536.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1536.htm
taxanswer_shotoku:1537	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1537	No.1537 一般株式等に係る譲渡所得等の収入金額とみなされる場合－投資信託等の終了等の場合－	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1537.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1537.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1537.htm
taxanswer_shotoku:1538	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1538	No.1538 上場株式等に係る譲渡所得等の収入金額とみなされる場合－投資信託等の終了等の場合－	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1538.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1538.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1538.htm
taxanswer_shotoku:1539	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1539	No.1539 貸付信託の受益権等の譲渡による所得の非課税	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1539.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1539.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1539.htm
taxanswer_shotoku:1540	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1540	No.1540 ストック・オプション税制の適用を受けて取得した株式を譲渡した場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1540.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1540.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1540.htm
taxanswer_shotoku:1541	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1541	No.1541 ストック・オプション税制の適用を受けて取得した株式の返還又は移転があった場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1541.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1541.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1541.htm
taxanswer_shotoku:1542	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1542	No.1542 特定従事者がストック・オプション税制の適用を受けて取得した株式を保有したまま国外転出する場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1542.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1542.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1542.htm
taxanswer_shotoku:1543	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1543	No.1543 税制非適格ストック・オプションに係る課税関係について	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1543.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1543.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1543.htm
taxanswer_shotoku:1544	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1544	No.1544 エンジェル税制の概要等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1544.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1544.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1544.htm
taxanswer_shotoku:1545	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1545	No.1545 株式等を対価とする株式の譲渡に係る譲渡所得等の課税の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1545.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1545.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1545.htm
taxanswer_shotoku:1600	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1600	No.1600 公的年金等の課税関係	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1600.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1600.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1600.htm
taxanswer_shotoku:1605	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1605	No.1605 遺族の方に支給される公的年金等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1605.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1605.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1605.htm
taxanswer_shotoku:1610	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1610	No.1610 保険契約者(保険料の負担者)である本人が支払を受ける個人年金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1610.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1610.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1610.htm
taxanswer_shotoku:1615	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1615	No.1615 遺族の方が支払を受ける個人年金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1615.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1615.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1615.htm
taxanswer_shotoku:1620	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1620	No.1620 相続等により取得した年金受給権に係る生命保険契約等に基づく年金の課税関係	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1620.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1620.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1620.htm
taxanswer_shotoku:1622	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1622	No.1622 国際機関に勤務していた人が受給する退職年金に関する課税関係	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1622.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1622.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1622.htm
taxanswer_shotoku:1700	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1700	No.1700 加害者から治療費、慰謝料及び損害賠償金などを受け取ったとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1700.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1700.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1700.htm
