id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
taxanswer_hyoka:4611	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4611	No.4611 借地権の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4611.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4611.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4611.htm
taxanswer_hyoka:4612	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4612	No.4612 一般定期借地権の目的となっている宅地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4612.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4612.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4612.htm
taxanswer_hyoka:4613	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4613	No.4613 貸宅地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4613.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4613.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4613.htm
taxanswer_hyoka:4614	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4614	No.4614 貸家建付地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4614.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4614.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4614.htm
taxanswer_hyoka:4617	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4617	No.4617 利用価値が著しく低下している宅地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4617.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4617.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4617.htm
taxanswer_hyoka:4620	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4620	No.4620 無道路地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4620.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4620.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4620.htm
taxanswer_hyoka:4621	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4621	No.4621 私道に沿接する宅地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4621.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4621.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4621.htm
taxanswer_hyoka:4622	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4622	No.4622 私道の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4622.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4622.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4622.htm
taxanswer_hyoka:4623	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4623	No.4623 農地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4623.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4623.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4623.htm
taxanswer_hyoka:4626	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4626	No.4626 生産緑地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4626.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4626.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4626.htm
taxanswer_hyoka:4627	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4627	No.4627 貸駐車場として利用している土地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4627.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4627.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4627.htm
taxanswer_hyoka:4628	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4628	No.4628 市街化調整区域内の雑種地の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4628.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4628.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4628.htm
taxanswer_hyoka:4629	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4629	No.4629 建築中の家屋の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4629.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4629.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4629.htm
taxanswer_hyoka:4632	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4632	No.4632 上場株式の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4632.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4632.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4632.htm
taxanswer_hyoka:4635	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4635	No.4635 気配相場等のある株式の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4635.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4635.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4635.htm
taxanswer_hyoka:4638	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4638	No.4638 取引相場のない株式の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4638.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4638.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4638.htm
taxanswer_hyoka:4641	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4641	No.4641 利付公社債・割引発行の公社債の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4641.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4641.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4641.htm
taxanswer_hyoka:4644	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4644	No.4644 貸付信託・証券投資信託の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4644.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4644.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4644.htm
taxanswer_hyoka:4647	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4647	No.4647 ゴルフ会員権の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4647.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4647.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4647.htm
taxanswer_hyoka:4660	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4660	No.4660 生命保険契約に関する権利の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4660.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4660.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4660.htm
taxanswer_hyoka:4665	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4665	No.4665 外貨（現金）の邦貨換算	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4665.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4665.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4665.htm
taxanswer_hyoka:4666	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4666	No.4666 配偶者居住権等の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4666.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4666.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4666.htm
taxanswer_hyoka:4667	taxanswer	taxanswer_hyoka	タックスアンサー（財産評価）	4667	No.4667 居住用の区分所有財産の評価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_hyoka/4667.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_hyoka/4667.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/hyoka/4667.htm
taxanswer_inshi:7100	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7100	No.7100 課税文書に該当するかどうかの判断	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7100.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7100.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7100.htm
taxanswer_inshi:7101	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7101	No.7101 不動産の譲渡・土地の賃貸借・消費貸借・運送等に関する契約書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7101.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7101.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7101.htm
taxanswer_inshi:7102	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7102	No.7102 請負に関する契約書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7102.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7102.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7102.htm
taxanswer_inshi:7103	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7103	No.7103 約束手形又は為替手形	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7103.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7103.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7103.htm
taxanswer_inshi:7104	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7104	No.7104 継続的取引の基本となる契約書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7104.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7104.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7104.htm
taxanswer_inshi:7105	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7105	No.7105 金銭又は有価証券の受取書、領収書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7105.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7105.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7105.htm
taxanswer_inshi:7106	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7106	No.7106 建物の賃貸借契約書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7106.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7106.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7106.htm
taxanswer_inshi:7107	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7107	No.7107 駐車場を借りたときの契約書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7107.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7107.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7107.htm
taxanswer_inshi:7108	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7108	No.7108 不動産の譲渡、建設工事の請負に関する契約書に係る印紙税の軽減措置	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7108.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7108.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7108.htm
taxanswer_inshi:7117	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7117	No.7117 契約書の意義	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7117.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7117.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7117.htm
taxanswer_inshi:7118	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7118	No.7118 申込書、注文書、依頼書等と表示された文書の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7118.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7118.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7118.htm
taxanswer_inshi:7119	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7119	No.7119 他の文書を引用している文書の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7119.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7119.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7119.htm
taxanswer_inshi:7120	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7120	No.7120 契約書の写し、副本、謄本等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7120.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7120.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7120.htm
taxanswer_inshi:7121	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7121	No.7121 予約契約書、仮契約書、仮領収書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7121.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7121.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7121.htm
taxanswer_inshi:7122	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7122	No.7122 文書の記載金額	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7122.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7122.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7122.htm
taxanswer_inshi:7123	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7123	No.7123 契約金額を変更する契約書の記載金額	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7123.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7123.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7123.htm
taxanswer_inshi:7124	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7124	No.7124 消費税額等が区分記載された契約書等の記載金額	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7124.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7124.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7124.htm
taxanswer_inshi:7125	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7125	No.7125 営業に関しない受取書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7125.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7125.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7125.htm
taxanswer_inshi:7126	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7126	No.7126 相殺した場合の領収書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7126.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7126.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7126.htm
taxanswer_inshi:7127	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7127	No.7127 契約内容を変更する文書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7127.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7127.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7127.htm
taxanswer_inshi:7129	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7129	No.7129 印紙税の納付方法	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7129.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7129.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7129.htm
taxanswer_inshi:7130	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7130	No.7130 誤って納付した印紙税の還付	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7130.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7130.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7130.htm
taxanswer_inshi:7131	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7131	No.7131 印紙税を納めなかったとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7131.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7131.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7131.htm
taxanswer_inshi:7140	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7140	No.7140 印紙税額の一覧表（その1）第1号文書から第4号文書まで	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7140.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7140.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7140.htm
taxanswer_inshi:7141	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7141	No.7141 印紙税額の一覧表（その2）第5号文書から第20号文書まで	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7141.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7141.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7141.htm
taxanswer_inshi:7190	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7190	No.7190 登録免許税のあらまし	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7190.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7190.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7190.htm
taxanswer_inshi:7191	taxanswer	taxanswer_inshi	タックスアンサー（印紙税）	7191	No.7191 登録免許税の税額表	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_inshi/7191.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_inshi/7191.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/inshi/7191.htm
