id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_hojin:33-36	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-36	被合併法人から引継ぎを受ける未処理欠損金額に係る制限の適用除外について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-36.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-36.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/36.htm
shitsugi_hojin:33-38	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-38	いわゆる「クロスボーダーの三角合併」により外国親法人株式の交付を受ける場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-38.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-38.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/38.htm
shitsugi_hojin:33-39	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-39	分割と合併を同日に行う場合に当該分割により移転する資産及び負債に係る譲渡損益の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-39.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-39.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/39.htm
shitsugi_hojin:33-40	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-40	事業の譲受けに伴い賞与支払債務の履行に係る負担を引き受けた場合の課税関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-40.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-40.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/40.htm
shitsugi_hojin:33-42	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-42	株主が個人である場合の同一の者による完全支配関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-42.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-42.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/42.htm
shitsugi_hojin:33-43	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-43	独立して事業を行うための分割に係る適格要件（非支配要件）の判定について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-43.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-43.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/43.htm
shitsugi_hojin:33-44	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-44	単独新設分割型分割（スピンオフ）に係る適格要件のうち役員引継要件における「重要な使用人」について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-44.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-44.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/44.htm
shitsugi_hojin:33-45	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-45	合併法人の株主と被合併法人の株主との間に親族関係がない場合の完全支配関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-45.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-45.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/45.htm
shitsugi_hojin:33-46	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-46	合併に伴うデューディリジェンス費用の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-46.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-46.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/46.htm
shitsugi_hojin:33-47	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-47	被合併法人の従業者が合併法人以外の法人の業務に従事する場合の従業者引継要件の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-47.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-47.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/47.htm
shitsugi_hojin:33-48	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-48	いわゆる「三角合併」において、三角合併後に合併法人の親法人を被合併法人とする適格合併を行うことが見込まれている場合の対価要件の判定について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-48.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-48.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/48.htm
shitsugi_hojin:33-49	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-49	株式交換後に株式交換完全親法人を被合併法人とし、株式交換完全子法人を合併法人とする適格合併を行うことが見込まれている場合の同一の者による支配関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-49.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-49.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/49.htm
shitsugi_hojin:33-50	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-50	株式売渡請求を行う法人との間に完全支配関係がある者から対象法人の株式を取得しなかった場合の株式交換等該当性	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-50.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-50.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/50.htm
shitsugi_hojin:33-51	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-51	被合併法人が債務超過の場合の対価省略型の非適格合併における資産調整勘定の金額及び差額負債調整勘定の金額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-51.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-51.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/51.htm
shitsugi_hojin:33-52	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-52	スクイーズアウトを目的とした株式併合に反対する株主から株式買取請求があった場合の「完全支配関係を有することとなった日」について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-52.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-52.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/52.htm
shitsugi_hojin:33-53	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-53	一定の資産評定が行われる対価省略型の非適格分割（分社型分割）が行われた場合の調整勘定の金額及び資本金等の額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-53.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-53.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/53.htm
shitsugi_hojin:33-54	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-54	合併後に合併法人の株式が親族に譲渡される場合の同一の者による完全支配関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-54.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-54.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/54.htm
shitsugi_hojin:33-55	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-55	簿価純資産超過額がある場合の特定資産譲渡等損失額から控除することができる金額等（法令123の９ 二）について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-55.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-55.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/55.htm
shitsugi_hojin:33-56	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-56	合併法人の売上先が被合併法人のみであった場合の事業関連性について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-56.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-56.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/56.htm
shitsugi_hojin:33-58	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-58	合併法人と被合併法人の特定役員を兼務している場合の特定役員引継要件について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-58.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-58.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/58.htm
shitsugi_hojin:33-59	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-59	分割型分割における分割法人の株主等について、実質的な権利者が存在する場合の株式あん分交付要件について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-59.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-59.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/59.htm
shitsugi_hojin:33-60	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-60	適格合併を行った場合の青色欠損金額の引継ぎ（合併法人の白色申告事業年度において生じた欠損金額とみなされた場合）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-60.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-60.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/60.htm
shitsugi_hojin:33-61	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	33-61	一定の資産評定が行われない対価省略型の非適格分割(分社型分割)が行われた場合の調整勘定の金額及び資本金等の額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/33-61.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/33-61.txt	https://www.nta.go.jp/law/shitsugi/hojin/33/61.htm
shitsugi_hojin:34-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	34-01	解散法人の残余財産がないと見込まれる場合の損金算入制度（法法59 ）における「残余財産がないと見込まれるとき」の判定について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/34-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/34-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/34/01.htm
shitsugi_hojin:34-02	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	34-02	解散法人の残余財産が零となる事業年度の「残余財産がないと見込まれるとき」（法法59 ）の判定について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/34-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/34-02.txt	https://www.nta.go.jp/law/shitsugi/hojin/34/02.htm
shitsugi_hojin:35-01	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	35-01	完全支配関係のある法人間でリース取引を行った場合の譲渡損益の計上について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/35-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/35-01.txt	https://www.nta.go.jp/law/shitsugi/hojin/35/01.htm
shitsugi_hojin:36-02	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	36-02	グループ通算制度の開始に当たり、過去に特別償却の適用を受けた減価償却資産を有する場合の時価評価損益について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/36-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/36-02.txt	https://www.nta.go.jp/law/shitsugi/hojin/36/02.htm
shitsugi_hojin:36-03	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	36-03	通算承認の効力が生じた日の５年前の日後に設立された法人を合併法人とする適格合併が行われた場合のその設立法人の欠損金額の切捨て（５年前の日以前から支配関係がある法人を被合併法人とする場合）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/36-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/36-03.txt	https://www.nta.go.jp/law/shitsugi/hojin/36/03.htm
shitsugi_hojin:36-04	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	36-04	通算承認の効力が生じた日の５年前の日後に設立された法人を合併法人とする適格合併が行われた場合のその設立法人の欠損金額の切捨て（５年前の日後にその発行済株式の全てを取得された法人を被合併法人とする場合）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/36-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/36-04.txt	https://www.nta.go.jp/law/shitsugi/hojin/36/04.htm
shitsugi_hojin:36-05	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	36-05	通算承認の効力が生じた日の５年前の日後に設立された法人を合併法人とする適格合併が行われた場合のその設立法人の欠損金額の切捨て（他の通算法人が複数存在する場合）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/36-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/36-05.txt	https://www.nta.go.jp/law/shitsugi/hojin/36/05.htm
shitsugi_hojin:36-06	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	36-06	通算親法人との間に完全支配関係を有することとなった法人が特例決算期間（会計期間）の末日の翌日に適格合併により消滅する場合について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/36-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/36-06.txt	https://www.nta.go.jp/law/shitsugi/hojin/36/06.htm
shitsugi_hojin:36-07	shitsugi	shitsugi_hojin	質疑応答事例（法人税）	36-07	グループ通算制度に加入する法人に対する時価評価の適用免除要件について（従業者継続要件の「完全支配関係がある法人」の該当性について）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hojin/36-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hojin/36-07.txt	https://www.nta.go.jp/law/shitsugi/hojin/36/07.htm
shitsugi_hotei:10-01	shitsugi	shitsugi_hotei	質疑応答事例（法定調書）	10-01	法人が非上場株式を購入した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hotei/10-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hotei/10-01.txt	https://www.nta.go.jp/law/shitsugi/hotei/10/01.htm
shitsugi_hyoka:01-01	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	01-01	共有地の評価	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/01-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/01-01.txt	https://www.nta.go.jp/law/shitsugi/hyoka/01/01.htm
shitsugi_hyoka:01-02	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	01-02	土地の地目の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/01-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/01-02.txt	https://www.nta.go.jp/law/shitsugi/hyoka/01/02.htm
shitsugi_hyoka:01-03	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	01-03	土地の地目の判定－農地	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/01-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/01-03.txt	https://www.nta.go.jp/law/shitsugi/hyoka/01/03.htm
shitsugi_hyoka:01-04	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	01-04	地目の異なる土地が一体として利用されている場合の評価	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/01-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/01-04.txt	https://www.nta.go.jp/law/shitsugi/hyoka/01/04.htm
shitsugi_hyoka:01-05	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	01-05	「実際の地積」によることの意義	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/01-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/01-05.txt	https://www.nta.go.jp/law/shitsugi/hyoka/01/05.htm
shitsugi_hyoka:01-06	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	01-06	採草放牧地の地目	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/01-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/01-06.txt	https://www.nta.go.jp/law/shitsugi/hyoka/01/06.htm
shitsugi_hyoka:01-07	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	01-07	山林の地積	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/01-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/01-07.txt	https://www.nta.go.jp/law/shitsugi/hyoka/01/07.htm
shitsugi_hyoka:02-01	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-01	宅地の評価単位	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-01.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/01.htm
shitsugi_hyoka:02-02	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-02	宅地の評価単位－自用地	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-02.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/02.htm
shitsugi_hyoka:02-03	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-03	宅地の評価単位－自用地と自用地以外の宅地が連接している場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-03.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/03.htm
shitsugi_hyoka:02-04	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-04	宅地の評価単位－使用貸借	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-04.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/04.htm
shitsugi_hyoka:02-05	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-05	宅地の評価単位－貸宅地	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-05.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/05.htm
shitsugi_hyoka:02-06	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-06	宅地の評価単位－借地権	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-06.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/06.htm
shitsugi_hyoka:02-07	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-07	宅地の評価単位－地目の異なる土地が一体として利用されている場合(1)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-07.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/07.htm
shitsugi_hyoka:02-08	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-08	宅地の評価単位－自用地と借地権	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-08.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/08.htm
shitsugi_hyoka:02-09	shitsugi	shitsugi_hyoka	質疑応答事例（財産の評価）	02-09	宅地の評価単位－地目の異なる土地が一体として利用されている場合(2)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_hyoka/02-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_hyoka/02-09.txt	https://www.nta.go.jp/law/shitsugi/hyoka/02/09.htm
