id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
taxanswer_shohi:6605	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6605	No.6605 納付税額がないときの確定申告	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6605.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6605.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6605.htm
taxanswer_shohi:6609	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6609	No.6609 中間申告の方法	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6609.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6609.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6609.htm
taxanswer_shohi:6610	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6610	No.6610 法人に係る消費税の確定申告書の提出期限について	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6610.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6610.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6610.htm
taxanswer_shohi:6611	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6611	No.6611 任意の中間申告制度	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6611.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6611.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6611.htm
taxanswer_shohi:6613	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6613	No.6613 免税事業者と仕入税額の還付	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6613.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6613.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6613.htm
taxanswer_shohi:6615	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6615	No.6615 確定申告書等に添付することとなる書類	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6615.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6615.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6615.htm
taxanswer_shohi:6617	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6617	No.6617 納税地	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6617.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6617.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6617.htm
taxanswer_shohi:6621	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6621	No.6621 帳簿の記載事項と保存	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6621.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6621.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6621.htm
taxanswer_shohi:6625	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6625	No.6625 適格請求書等の記載事項	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6625.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6625.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6625.htm
taxanswer_shohi:6629	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6629	No.6629 消費税の各種届出書	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6629.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6629.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6629.htm
taxanswer_shohi:6630	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6630	No.6630 やむを得ない事情により課税事業者選択届出書等の提出が間に合わなかった場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6630.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6630.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6630.htm
taxanswer_shohi:6631	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6631	No.6631 貸倒債権を回収したときの消費税額の計算	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6631.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6631.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6631.htm
taxanswer_shohi:6632	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6632	No.6632 災害等により簡易課税制度の適用を受ける(受けることをやめる)必要が生じた場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6632.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6632.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6632.htm
taxanswer_shohi:6635	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6635	No.6635 非居住者及び外国法人の申告・届出の方法	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6635.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6635.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6635.htm
taxanswer_shohi:6901	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6901	No.6901 納付税額又は還付税額の経理処理	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6901.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6901.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6901.htm
taxanswer_shohi:6902	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6902	No.6902 「総額表示」の義務付け	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6902.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6902.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6902.htm
taxanswer_shohi:6905	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6905	No.6905 税抜経理と税込経理の選択適用(法人の場合)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6905.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6905.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6905.htm
taxanswer_shohi:6909	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6909	No.6909 税抜経理と税込経理の選択適用(個人の場合)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6909.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6909.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6909.htm
taxanswer_shohi:6913	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6913	No.6913 税抜経理と税込経理の併用と経理処理	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6913.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6913.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6913.htm
taxanswer_shohi:6917	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6917	No.6917 交際費等の損金不算入額を算出する場合における消費税等の取扱い	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6917.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6917.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6917.htm
taxanswer_shohi:6921	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6921	No.6921 控除できなかった消費税額等(控除対象外消費税額等)の処理	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6921.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6921.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6921.htm
taxanswer_shohi:6925	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6925	No.6925 消費税等と印紙税	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6925.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6925.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6925.htm
taxanswer_shohi:6929	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6929	No.6929 消費税等と源泉所得税及び復興特別所得税	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6929.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6929.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6929.htm
taxanswer_shohi:6931	taxanswer	taxanswer_shohi	タックスアンサー（消費税）	6931	No.6931 消費税等と譲渡所得	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shohi/6931.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shohi/6931.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shohi/6931.htm
taxanswer_shotoku:1000	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1000	No.1000 所得税のしくみ	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1000.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1000.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1000.htm
taxanswer_shotoku:1100	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1100	No.1100 所得控除のあらまし	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1100.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1100.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1100.htm
taxanswer_shotoku:1110	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1110	No.1110 災害や盗難などで資産に損害を受けたとき(雑損控除)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1110.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1110.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1110.htm
taxanswer_shotoku:1119	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1119	No.1119 医療費控除に関する手続について	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1119.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1119.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1119.htm
taxanswer_shotoku:1120	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1120	No.1120 医療費を支払ったとき（医療費控除）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1120.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1120.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1120.htm
taxanswer_shotoku:1122	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1122	No.1122 医療費控除の対象となる医療費	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1122.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1122.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1122.htm
taxanswer_shotoku:1124	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1124	No.1124 医療費控除の対象となる出産費用の具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1124.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1124.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1124.htm
taxanswer_shotoku:1125	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1125	No.1125 医療費控除の対象となる介護保険制度下での施設サービスの対価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1125.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1125.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1125.htm
taxanswer_shotoku:1126	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1126	No.1126 医療費控除の対象となる入院費用の具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1126.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1126.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1126.htm
taxanswer_shotoku:1127	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1127	No.1127 医療費控除の対象となる介護保険制度下での居宅サービス等の対価	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1127.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1127.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1127.htm
taxanswer_shotoku:1128	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1128	No.1128 医療費控除の対象となる歯の治療費の具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1128.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1128.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1128.htm
taxanswer_shotoku:1129	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1129	No.1129 特定一般用医薬品等購入費を支払ったとき（医療費控除の特例）【セルフメディケーション税制】	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1129.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1129.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1129.htm
taxanswer_shotoku:1130	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1130	No.1130 社会保険料控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1130.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1130.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1130.htm
taxanswer_shotoku:1131	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1131	No.1131 セルフメディケーション税制と通常の医療費控除との選択適用	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1131.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1131.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1131.htm
taxanswer_shotoku:1132	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1132	No.1132 セルフメディケーション税制の対象となる特定一般用医薬品等購入費	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1132.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1132.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1132.htm
taxanswer_shotoku:1133	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1133	No.1133 健康の保持増進及び疾病の予防への取組を行っている場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1133.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1133.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1133.htm
taxanswer_shotoku:1134	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1134	No.1134 取組を行ったことを明らかにする書類の具体例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1134.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1134.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1134.htm
taxanswer_shotoku:1135	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1135	No.1135 小規模企業共済等掛金控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1135.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1135.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1135.htm
taxanswer_shotoku:1140	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1140	No.1140 生命保険料控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1140.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1140.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1140.htm
taxanswer_shotoku:1141	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1141	No.1141 生命保険料控除の対象となる保険契約等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1141.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1141.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1141.htm
taxanswer_shotoku:1145	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1145	No.1145 地震保険料控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1145.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1145.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1145.htm
taxanswer_shotoku:1146	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1146	No.1146 地震保険料控除の対象となる保険や共済の契約	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1146.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1146.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1146.htm
taxanswer_shotoku:1150	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1150	No.1150 一定の寄附金を支払ったとき(寄附金控除)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1150.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1150.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1150.htm
taxanswer_shotoku:1154	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1154	No.1154 政治献金と寄附金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1154.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1154.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1154.htm
taxanswer_shotoku:1155	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1155	No.1155 ふるさと納税(寄附金控除)	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1155.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1155.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1155.htm
taxanswer_shotoku:1160	taxanswer	taxanswer_shotoku	タックスアンサー（所得税）	1160	No.1160 障害者控除	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_shotoku/1160.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_shotoku/1160.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/shotoku/1160.htm
