id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_joto:05-13	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	05-13	借地権の設定に伴う譲渡所得の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/05-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/05-13.txt	https://www.nta.go.jp/law/shitsugi/joto/05/13.htm
shitsugi_joto:05-14	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	05-14	競落した資産の取得時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/05-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/05-14.txt	https://www.nta.go.jp/law/shitsugi/joto/05/14.htm
shitsugi_joto:05-15	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	05-15	相続財産の分与により取得した資産の取得費等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/05-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/05-15.txt	https://www.nta.go.jp/law/shitsugi/joto/05/15.htm
shitsugi_joto:05-16	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	05-16	信託が終了し帰属権利者が残余財産を相続又は遺贈により取得したものとみなされた場合の取得費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/05-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/05-16.txt	https://www.nta.go.jp/law/shitsugi/joto/05/16.htm
shitsugi_joto:06-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	06-01	譲渡代金の取立てに要した弁護士費用等と譲渡費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/06-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/06-01.txt	https://www.nta.go.jp/law/shitsugi/joto/06/01.htm
shitsugi_joto:06-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	06-02	譲渡費用の範囲(訴訟費用)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/06-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/06-02.txt	https://www.nta.go.jp/law/shitsugi/joto/06/02.htm
shitsugi_joto:06-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	06-03	違約金を支払って建築請負契約を破棄し、土地を他に譲渡した場合の譲渡費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/06-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/06-03.txt	https://www.nta.go.jp/law/shitsugi/joto/06/03.htm
shitsugi_joto:06-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	06-04	媒介契約を解除したことに伴い支払う費用償還金等と譲渡費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/06-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/06-04.txt	https://www.nta.go.jp/law/shitsugi/joto/06/04.htm
shitsugi_joto:06-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	06-05	借家人を立ち退かせるための立退料を借入金で支払った場合の支払利子と譲渡費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/06-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/06-05.txt	https://www.nta.go.jp/law/shitsugi/joto/06/05.htm
shitsugi_joto:07-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	07-01	ゴルフ会員権の譲渡に係る長期・短期の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/07-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/07-01.txt	https://www.nta.go.jp/law/shitsugi/joto/07/01.htm
shitsugi_joto:07-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	07-02	ゴルフ会員権を譲渡した場合の取得費及び譲渡費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/07-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/07-02.txt	https://www.nta.go.jp/law/shitsugi/joto/07/02.htm
shitsugi_joto:07-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	07-03	預託金制のゴルフ会員権が分割された場合の取得価額等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/07-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/07-03.txt	https://www.nta.go.jp/law/shitsugi/joto/07/03.htm
shitsugi_joto:07-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	07-04	預託金制ゴルフクラブを退会し預託金の償還を受けた場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/07-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/07-04.txt	https://www.nta.go.jp/law/shitsugi/joto/07/04.htm
shitsugi_joto:07-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	07-05	更生手続等により優先的施設利用権のみとなったゴルフ会員権をその後譲渡した場合の譲渡所得に係る取得費の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/07-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/07-05.txt	https://www.nta.go.jp/law/shitsugi/joto/07/05.htm
shitsugi_joto:08-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	08-01	地方公共団体に寄附するためのみの目的で固定資産である土地に区画形質の変更を加えてその全部を寄附した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/08-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/08-01.txt	https://www.nta.go.jp/law/shitsugi/joto/08/01.htm
shitsugi_joto:08-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	08-02	人格のない社団に対する資産の寄附とみなし譲渡課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/08-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/08-02.txt	https://www.nta.go.jp/law/shitsugi/joto/08/02.htm
shitsugi_joto:08-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	08-03	公益信託の信託財産とするために上場株式を提供した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/08-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/08-03.txt	https://www.nta.go.jp/law/shitsugi/joto/08/03.htm
shitsugi_joto:09-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	09-01	未分割遺産を換価したことによる譲渡所得の申告とその後分割が確定したことによる更正の請求、修正申告等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/09-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/09-01.txt	https://www.nta.go.jp/law/shitsugi/joto/09/01.htm
shitsugi_joto:09-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	09-02	不在者財産管理人が家庭裁判所の権限外行為許可を得て、不在者の財産を譲渡した場合の申告	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/09-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/09-02.txt	https://www.nta.go.jp/law/shitsugi/joto/09/02.htm
shitsugi_joto:10-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-01	交換の特例に係る「1年以上有していた固定資産」の意義	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-01.txt	https://www.nta.go.jp/law/shitsugi/joto/10/01.htm
shitsugi_joto:10-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-02	地方公共団体が工業団地造成事業のために取得した土地との交換	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-02.txt	https://www.nta.go.jp/law/shitsugi/joto/10/02.htm
shitsugi_joto:10-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-03	地方公共団体施行に係る土地区画整理事業の保留地との交換	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-03.txt	https://www.nta.go.jp/law/shitsugi/joto/10/03.htm
shitsugi_joto:10-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-04	農地を宅地に造成した後宅地と交換した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-04.txt	https://www.nta.go.jp/law/shitsugi/joto/10/04.htm
shitsugi_joto:10-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-05	所得税法第58条の要件である「交換のための取得」と共有物の分割	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-05.txt	https://www.nta.go.jp/law/shitsugi/joto/10/05.htm
shitsugi_joto:10-06	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-06	山林と原野とを交換した場合の用途区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-06.txt	https://www.nta.go.jp/law/shitsugi/joto/10/06.htm
shitsugi_joto:10-07	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-07	土地と立木付き土地の交換をした場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-07.txt	https://www.nta.go.jp/law/shitsugi/joto/10/07.htm
shitsugi_joto:10-08	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-08	一団の土地を2分して交換した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-08.txt	https://www.nta.go.jp/law/shitsugi/joto/10/08.htm
shitsugi_joto:10-09	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-09	効用の異なる2個の資産のうち1個を交換とし他の1個を売買とした場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-09.txt	https://www.nta.go.jp/law/shitsugi/joto/10/09.htm
shitsugi_joto:10-10	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-10	所得税法第58条の適用がある資産の所有期間の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-10.txt	https://www.nta.go.jp/law/shitsugi/joto/10/10.htm
shitsugi_joto:10-11	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-11	譲渡損となる交換に係る所得税法第58条の適用の有無	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-11.txt	https://www.nta.go.jp/law/shitsugi/joto/10/11.htm
shitsugi_joto:10-12	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-12	機構の有する土地との交換	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-12.txt	https://www.nta.go.jp/law/shitsugi/joto/10/12.htm
shitsugi_joto:10-13	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-13	集会所敷地に充てるための保留地指定があった土地との交換	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-13.txt	https://www.nta.go.jp/law/shitsugi/joto/10/13.htm
shitsugi_joto:10-14	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-14	転売の目的で交換した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-14.txt	https://www.nta.go.jp/law/shitsugi/joto/10/14.htm
shitsugi_joto:10-15	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-15	交換により取得した資産を同一年中に譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-15.txt	https://www.nta.go.jp/law/shitsugi/joto/10/15.htm
shitsugi_joto:10-16	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-16	耕作権を交換譲渡し農地を交換取得した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-16.txt	https://www.nta.go.jp/law/shitsugi/joto/10/16.htm
shitsugi_joto:10-17	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-17	交換のために要した費用の負担と交換差金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-17.txt	https://www.nta.go.jp/law/shitsugi/joto/10/17.htm
shitsugi_joto:10-18	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-18	土地所有者と借地権者とが共に他の土地と交換した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-18.txt	https://www.nta.go.jp/law/shitsugi/joto/10/18.htm
shitsugi_joto:10-19	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	10-19	建物の交換に伴い相互に借地権を設定し合った場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/10-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/10-19.txt	https://www.nta.go.jp/law/shitsugi/joto/10/19.htm
shitsugi_joto:11-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-01	預金で保証債務を履行した後に資産を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-01.txt	https://www.nta.go.jp/law/shitsugi/joto/11/01.htm
shitsugi_joto:11-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-02	保証債務を履行するために2つの資産を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-02.txt	https://www.nta.go.jp/law/shitsugi/joto/11/02.htm
shitsugi_joto:11-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-03	店舗併用住宅を譲渡して保証債務を履行した場合の譲渡所得の金額の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-03.txt	https://www.nta.go.jp/law/shitsugi/joto/11/03.htm
shitsugi_joto:11-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-04	手持ち資金と譲渡代金とで保証債務を履行し、求償権の一部が回収不能となった場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-04.txt	https://www.nta.go.jp/law/shitsugi/joto/11/04.htm
shitsugi_joto:11-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-05	保証債務の履行に伴う求償権の行使不能額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-05.txt	https://www.nta.go.jp/law/shitsugi/joto/11/05.htm
shitsugi_joto:11-06	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-06	保証債務を履行するために資産を譲渡した直後に相続が開始した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-06.txt	https://www.nta.go.jp/law/shitsugi/joto/11/06.htm
shitsugi_joto:11-07	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-07	連帯保証債務に係る債務控除と保証債務の特例	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-07.txt	https://www.nta.go.jp/law/shitsugi/joto/11/07.htm
shitsugi_joto:11-08	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-08	手形裏書人が割り引いた手形債務を支払うために譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-08.txt	https://www.nta.go.jp/law/shitsugi/joto/11/08.htm
shitsugi_joto:11-09	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	11-09	交換によって資産を譲渡した年と同一年中に、その交換によって取得した資産を保証債務の履行のために譲渡した場合の譲渡所得の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/11-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/11-09.txt	https://www.nta.go.jp/law/shitsugi/joto/11/09.htm
shitsugi_joto:12-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	12-01	庭園の一部である樹木等を譲渡した場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/12-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/12-01.txt	https://www.nta.go.jp/law/shitsugi/joto/12/01.htm
