id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_gensen:04-07	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	04-07	居住者が非居住者期間内に国外源泉所得である退職手当等の支払を受けている場合の退職所得控除額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/04-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/04-07.txt	https://www.nta.go.jp/law/shitsugi/gensen/04/07.htm
shitsugi_gensen:04-08	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	04-08	退職金を分割支給した場合の源泉徴収税額の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/04-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/04-08.txt	https://www.nta.go.jp/law/shitsugi/gensen/04/08.htm
shitsugi_gensen:04-09	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	04-09	脱退一時金相当額の移換を受けた確定給付企業年金が支払う退職一時金等に係る勤続年数	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/04-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/04-09.txt	https://www.nta.go.jp/law/shitsugi/gensen/04/09.htm
shitsugi_gensen:04-10	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	04-10	役員退職金制度の廃止に伴い親会社から発行される新株予約権の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/04-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/04-10.txt	https://www.nta.go.jp/law/shitsugi/gensen/04/10.htm
shitsugi_gensen:04-11	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	04-11	合併に伴い被合併法人の従業員に支給する一時金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/04-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/04-11.txt	https://www.nta.go.jp/law/shitsugi/gensen/04/11.htm
shitsugi_gensen:04-12	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	04-12	企業内退職一時金と確定給付企業年金制度による脱退一時金の支給を受ける場合の退職所得の収入すべき時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/04-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/04-12.txt	https://www.nta.go.jp/law/shitsugi/gensen/04/12.htm
shitsugi_gensen:04-13	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	04-13	役員退任前に退職慰労金の支給金額の計算方法を株主総会において決議した場合の退職慰労金の収入すべき時期について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/04-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/04-13.txt	https://www.nta.go.jp/law/shitsugi/gensen/04/13.htm
shitsugi_gensen:05-01	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-01	校閲の報酬	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-01.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/01.htm
shitsugi_gensen:05-02	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-02	コピーライター、イラストレーター及びレタリングライターへの報酬	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-02.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/02.htm
shitsugi_gensen:05-03	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-03	書道家に支払う卒業証書の氏名書き料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-03.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/03.htm
shitsugi_gensen:05-04	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-04	手話通訳の報酬	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-04.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/04.htm
shitsugi_gensen:05-05	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-05	ゴルフ大会の協賛者が提供するプロゴルファーの賞金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-05.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/05.htm
shitsugi_gensen:05-06	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-06	販売員に対し引抜き防止のために支給した慰留金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-06.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/06.htm
shitsugi_gensen:05-07	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-07	新聞に掲載することを目的とする座談会の報酬	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-07.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/07.htm
shitsugi_gensen:05-08	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-08	スタイリスト料及びヘアメイク料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-08.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/08.htm
shitsugi_gensen:05-09	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-09	テロップ代金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-09.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/09.htm
shitsugi_gensen:05-10	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-10	労働保険事務組合が社会保険労務士に支払う金員	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-10.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/10.htm
shitsugi_gensen:05-11	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-11	音楽コンクールの審査員に対する謝金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-11.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/11.htm
shitsugi_gensen:05-12	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-12	ホステスの衣裳代負担による経済的利益	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-12.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/12.htm
shitsugi_gensen:05-13	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-13	居住者に支払う職務発明の対価	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-13.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/13.htm
shitsugi_gensen:05-14	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-14	要約筆記の報酬	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-14.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/14.htm
shitsugi_gensen:05-15	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-15	破産管財人報酬	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-15.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/15.htm
shitsugi_gensen:05-16	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	05-16	登録政治資金監査人に支払われる政治資金の監査等業務に対する報酬に係る源泉徴収の要否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/05-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/05-16.txt	https://www.nta.go.jp/law/shitsugi/gensen/05/16.htm
shitsugi_gensen:06-01	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-01	土地等が共有されている場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-01.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/01.htm
shitsugi_gensen:06-02	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-02	期中配当に対する租税条約における親子間配当の限度税率の適用要件（所有期間要件の判定時期）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-02.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/02.htm
shitsugi_gensen:06-03	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-03	租税条約に債務者主義の定めがある場合における課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-03.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/03.htm
shitsugi_gensen:06-04	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-04	使用料条項の適用対象となる受益者	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-04.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/04.htm
shitsugi_gensen:06-05	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-05	不正競争防止法に基づく損害賠償金を支払った場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-05.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/05.htm
shitsugi_gensen:06-06	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-06	非居住者に支払う翻訳料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-06.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/06.htm
shitsugi_gensen:06-07	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-07	カナダ法人に支払う航空機の裸用機料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-07.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/07.htm
shitsugi_gensen:06-08	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-08	絵画等の賃借料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-08.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/08.htm
shitsugi_gensen:06-09	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-09	退職して帰国した外国人の住民税の負担	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-09.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/09.htm
shitsugi_gensen:06-10	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-10	給与の計算期間の中途で非居住者となった者に支給する超過勤務手当（基本給との計算期間が異なる場合）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-10.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/10.htm
shitsugi_gensen:06-11	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-11	退職年金に係る租税条約の適用関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-11.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/11.htm
shitsugi_gensen:06-12	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-12	国外において常時使用人として勤務する役員に支払われる役員賞与	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-12.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/12.htm
shitsugi_gensen:06-14	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-14	専業モデルは芸能人に該当するか	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-14.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/14.htm
shitsugi_gensen:06-15	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-15	短期滞在者免税の要件である滞在日数の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-15.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/15.htm
shitsugi_gensen:06-16	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-16	専修学校等の就学生に対する免税条項の適用の是非	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-16.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/16.htm
shitsugi_gensen:06-17	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-17	入国後、2年を超えて滞在することとなった場合の交換教授免税（日伊租税条約）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-17.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/17.htm
shitsugi_gensen:06-19	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-19	非居住者の有する土地等を収用する場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-19.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/19.htm
shitsugi_gensen:06-20	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-20	非居住者が土地等を交換した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-20.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-20.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/20.htm
shitsugi_gensen:06-21	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-21	非居住者から1億円以下の店舗併用住宅を取得する場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-21.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-21.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/21.htm
shitsugi_gensen:06-22	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-22	外国に居住する公務員の妻に支払う家賃	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-22.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-22.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/22.htm
shitsugi_gensen:06-24	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-24	利子計算期間の中途で債券を取得した場合の租税条約における利子免税条項の適用関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-24.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-24.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/24.htm
shitsugi_gensen:06-25	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-25	金融機関の貸出債権に係るローン・パーティシペーションの取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-25.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-25.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/25.htm
shitsugi_gensen:06-26	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-26	輸入取立手形のユーザンス金利	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-26.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-26.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/26.htm
shitsugi_gensen:06-27	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	06-27	租税条約による限度税率が国内法による税率を超える場合の源泉徴収税率	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/06-27.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/06-27.txt	https://www.nta.go.jp/law/shitsugi/gensen/06/27.htm
