id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_shotoku:06-33	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-33	据置期間がある場合の償還期間等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-33.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-33.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/33.htm
shitsugi_shotoku:06-34	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-34	共有住宅の取得対価の額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-34.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-34.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/34.htm
shitsugi_shotoku:06-35	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-35	底地の取得及び取得対価の額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-35.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-35.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/35.htm
shitsugi_shotoku:06-36	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-36	共有の家屋を連帯債務により取得した場合の借入金の額の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-36.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-36.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/36.htm
shitsugi_shotoku:06-37	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-37	連帯債務により家屋を取得し単独所有とした場合の借入金の額の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-37.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-37.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/37.htm
shitsugi_shotoku:06-38	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-38	合計所得金額2,000万円の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-38.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-38.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/38.htm
shitsugi_shotoku:06-39	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-39	住宅借入金等特別控除と居住用財産の買換え等の場合の譲渡損失の損益通算及び繰越控除に係る添付書類の兼用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-39.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-39.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/39.htm
shitsugi_shotoku:06-40	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-40	肉用牛の5％課税の適用を受ける場合の住宅借入金等特別控除	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-40.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-40.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/40.htm
shitsugi_shotoku:06-41	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-41	社会保険診療報酬の所得計算の特例と中小事業者が機械等を取得した場合の所得税額の特別控除との適用関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-41.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-41.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/41.htm
shitsugi_shotoku:06-42	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-42	青年海外協力隊に現職参加させた場合の住宅借入金等特別控除の再適用の可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-42.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-42.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/42.htm
shitsugi_shotoku:06-43	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-43	借換えをした住宅借入金について再度借換えをした場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-43.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-43.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/43.htm
shitsugi_shotoku:06-44	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-44	居住を開始した年の途中で転勤命令により転居し、その後に再居住した場合の住宅借入金等特別控除の適用の可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-44.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-44.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/44.htm
shitsugi_shotoku:06-45	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-45	所得制限により住宅借入金等特別控除の適用がなかった期間がある場合の再適用の可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-45.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-45.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/45.htm
shitsugi_shotoku:06-46	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-46	転任の命令に伴う転居その他これに準ずるやむを得ない事由	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-46.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-46.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/46.htm
shitsugi_shotoku:06-47	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-47	転勤命令後、家族が後から転居した場合の再適用の可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-47.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-47.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/47.htm
shitsugi_shotoku:06-48	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-48	家族のみが再居住した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-48.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-48.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/48.htm
shitsugi_shotoku:06-49	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-49	家屋を賃貸の用に供していた場合の例示	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-49.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-49.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/49.htm
shitsugi_shotoku:06-50	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-50	同一年内に転居・再居住した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-50.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-50.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/50.htm
shitsugi_shotoku:06-51	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-51	再居住を複数回行った場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-51.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-51.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/51.htm
shitsugi_shotoku:06-52	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-52	住宅借入金等特別控除の再適用を受けるための手続 (転居前における手続)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-52.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-52.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/52.htm
shitsugi_shotoku:06-53	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-53	住宅借入金等特別控除の再適用を受けるための手続 (再び居住の用に供したときの手続)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-53.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-53.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/53.htm
shitsugi_shotoku:06-54	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-54	再居住の直後に増改築等を行った場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-54.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-54.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/54.htm
shitsugi_shotoku:06-56	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-56	住宅の取得に併せて購入したカーテン等の取得対価	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-56.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-56.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/56.htm
shitsugi_shotoku:06-62	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-62	居住する前に行った自己の所有する住宅の増改築等工事	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-62.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-62.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/62.htm
shitsugi_shotoku:06-63	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-63	共有持分を追加取得した場合の住宅借入金等特別控除	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-63.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-63.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/63.htm
shitsugi_shotoku:06-64	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-64	韓国の法人から支払を受ける役員報酬に係る外国税額控除の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-64.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-64.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/64.htm
shitsugi_shotoku:06-65	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-65	家屋が災害により居住できなくなった場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-65.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-65.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/65.htm
shitsugi_shotoku:06-66	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	06-66	高齢者等居住改修工事等（バリアフリー改修工事）の補助金等の額が未確定の場合の住宅特定改修特別税額控除額の計算について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/06-66.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/06-66.txt	https://www.nta.go.jp/law/shitsugi/shotoku/06/66.htm
shitsugi_shotoku:07-01	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-01	確定申告で申告しなかった上場株式等の利子及び配当を修正申告により申告することの可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-01.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/01.htm
shitsugi_shotoku:07-02	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-02	白色事業専従者が他に給与所得を有する場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-02.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/02.htm
shitsugi_shotoku:07-03	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-03	青色申告特別控除（10万円）と確定申告の要否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-03.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/03.htm
shitsugi_shotoku:07-04	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-04	青色申告特別控除（55万円）と確定申告の要否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-04.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/04.htm
shitsugi_shotoku:07-05	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-05	業務的規模の不動産所得と赤字の事業所得がある場合の青色申告特別控除	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-05.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/05.htm
shitsugi_shotoku:07-14	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-14	還付請求の消滅時効の起算日	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-14.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/14.htm
shitsugi_shotoku:07-15	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-15	民法上の相続人が不存在の場合の準確定申告の手続	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-15.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/15.htm
shitsugi_shotoku:07-16	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-16	源泉徴収の対象とされない給与収入がある場合の確定申告	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-16.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/16.htm
shitsugi_shotoku:07-17	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	07-17	源泉徴収の対象とされない年金収入がある場合の確定申告	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/07-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/07-17.txt	https://www.nta.go.jp/law/shitsugi/shotoku/07/17.htm
shitsugi_sozoku:01-01	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	01-01	民法第255条の規定により共有持分を取得した場合の相続税の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/01-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/01-01.txt	https://www.nta.go.jp/law/shitsugi/sozoku/01/01.htm
shitsugi_sozoku:01-02	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	01-02	家附の継子と相続税法第15条第2項の相続人	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/01-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/01-02.txt	https://www.nta.go.jp/law/shitsugi/sozoku/01/02.htm
shitsugi_sozoku:02-01	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-01	被相続人の準確定申告に係る還付金等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-01.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/01.htm
shitsugi_sozoku:02-02	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-02	所有権留保契約に基づいて割賦購入された住宅を相続により取得した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-02.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/02.htm
shitsugi_sozoku:02-03	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-03	支払期日未到来の既経過家賃と相続財産	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-03.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/03.htm
shitsugi_sozoku:02-04	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-04	確定申告書提出後に死亡した被相続人に係る還付加算金の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-04.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/04.htm
shitsugi_sozoku:02-05	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-05	財団たる医療法人に対する残余財産分配請求権の相続性	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-05.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/05.htm
shitsugi_sozoku:02-06	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-06	連生終身保険における高度障害保険金等の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-06.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/06.htm
shitsugi_sozoku:02-07	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-07	ハワイ州に所在するコンドミニアムの合有不動産権を相続税の課税対象とすることの可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-07.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/07.htm
shitsugi_sozoku:02-09	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-09	未支給の国民年金に係る相続税の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-09.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/09.htm
shitsugi_sozoku:02-10	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-10	国家公務員の殉職によりその遺族に授与された賞じゅつ金の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-10.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/10.htm
shitsugi_sozoku:02-11	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-11	相互会社が株式会社に組織変更した場合の相続税の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-11.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/11.htm
shitsugi_sozoku:02-12	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	02-12	相続開始時点で売買契約中であった不動産に係る相続税の課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/02-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/02-12.txt	https://www.nta.go.jp/law/shitsugi/sozoku/02/12.htm
shitsugi_sozoku:03-01	shitsugi	shitsugi_sozoku	質疑応答事例（相続税・贈与税）	03-01	特別夫婦年金保険に係る課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_sozoku/03-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_sozoku/03-01.txt	https://www.nta.go.jp/law/shitsugi/sozoku/03/01.htm
